unique_id,Date,forecast_lower,forecast,forecast_upper
ABAHol,2015-07-01,167.7357955932617,212.29405212402344,251.9534912109375
ABAHol,2015-08-01,176.60081939697267,218.1263656616211,250.0870315551758
ABAHol,2015-09-01,234.9231918334961,262.4514617919922,308.6429718017578
ABAHol,2015-10-01,265.9508972167969,293.9457092285156,341.0702789306641
ABAHol,2015-11-01,181.73318786621093,220.45926666259766,268.7502105712891
ABAHol,2015-12-01,200.39639434814453,263.61785888671875,285.3139587402344
ABAOth,2015-07-01,0.9430592179298403,7.858838319778442,11.89304656982422
ABAOth,2015-08-01,0.9430592179298403,4.10405969619751,7.299988412857058
ABAOth,2015-09-01,0.0,3.4054975509643555,8.766958045959473
ABAOth,2015-10-01,0.0,2.3576537370681763,7.544485378265382
ABAOth,2015-11-01,0.0,3.667464017868042,8.120788764953614
ABAOth,2015-12-01,0.0,2.4449684619903564,7.614341592788698
ABAVis,2015-07-01,187.71170196533203,213.11099243164062,254.34146728515626
ABAVis,2015-08-01,165.09577331542968,189.62525939941406,229.289990234375
ABAVis,2015-09-01,158.13704833984374,193.1046142578125,224.59283294677735
ABAVis,2015-10-01,170.48887634277344,190.49514770507812,232.07347259521487
ABAVis,2015-11-01,159.35492553710938,186.14600372314453,215.72056579589844
ABAVis,2015-12-01,219.19993591308594,258.34278869628906,296.26776428222655
ABBBus,2015-07-01,43.81918106079102,58.63124465942383,69.49348602294923
ABBBus,2015-08-01,52.39785614013672,68.81457901000977,74.86286468505861
ABBBus,2015-09-01,52.274390411376956,68.50601196289062,92.63738174438477
ABBBus,2015-10-01,48.75651550292969,61.71713638305664,78.75100173950196
ABBBus,2015-11-01,47.58392753601074,62.64287185668945,84.92279205322266
ABBBus,2015-12-01,48.20106582641601,62.95143699645996,83.62669525146485
ABBHol,2015-07-01,492.52138366699216,643.1431884765625,761.7748168945312
ABBHol,2015-08-01,439.2030822753906,576.4963073730469,681.1321350097656
ABBHol,2015-09-01,538.5073364257812,606.4871826171875,749.7784057617188
ABBHol,2015-10-01,775.7702880859375,936.3899536132812,1053.0218505859375
ABBHol,2015-11-01,612.4857727050781,729.7841491699219,866.4105224609375
ABBHol,2015-12-01,695.1276062011718,759.7754516601562,816.4252624511719
ABBOth,2015-07-01,2.1814062595367436,12.118937015533447,16.623148727416993
ABBOth,2015-08-01,1.7572558403015137,10.099116325378418,26.055700302124023
ABBOth,2015-09-01,0.7473349571228028,6.665421485900879,15.168878173828128
ABBOth,2015-10-01,1.4542708754539493,5.150549292564392,16.037403011322027
ABBOth,2015-11-01,2.1814062595367436,11.21001148223877,20.07704372406007
ABBOth,2015-12-01,0.0,4.64560067653656,13.1288480758667
ABBVis,2015-07-01,356.4634735107422,431.59271240234375,475.7108093261719
ABBVis,2015-08-01,300.19666748046876,380.4408416748047,426.4771667480469
ABBVis,2015-09-01,293.16332092285154,362.85736083984375,441.822836303711
ABBVis,2015-10-01,341.7572265625,393.228759765625,471.5549194335938
ABBVis,2015-11-01,281.3345031738281,350.06944274902344,418.48490600585944
ABBVis,2015-12-01,421.0424438476563,477.94879150390625,565.8657836914062
ACABus,2015-07-01,23.253586196899413,28.49329948425293,37.21337699890137
ACABus,2015-08-01,20.576342010498045,28.110838890075684,37.97829627990723
ACABus,2015-09-01,18.013862895965577,25.242353439331055,33.65652084350586
ACABus,2015-10-01,15.527896595001222,24.85991859436035,35.49232749938965
ACABus,2015-11-01,17.784386920928956,25.24237823486328,35.18635940551758
ACABus,2015-12-01,12.315233612060547,24.47743320465088,32.66210098266602
ACAHol,2015-07-01,311.15732421875,405.4328918457031,485.54245300292973
ACAHol,2015-08-01,244.23648071289062,334.6044616699219,406.4098358154297
ACAHol,2015-09-01,280.8719970703125,337.0466613769531,446.46460571289066
ACAHol,2015-10-01,448.41883544921876,542.205322265625,616.4535095214844
ACAHol,2015-11-01,326.78871459960936,393.2212219238281,508.5009796142578
ACAHol,2015-12-01,389.3135711669922,456.7227020263672,561.7442626953125
ACAOth,2015-07-01,0.0,4.845582485198975,264.375
ACAOth,2015-08-01,0.0,5.814702272415161,264.375
ACAOth,2015-09-01,0.0,4.780970335006714,35.50843658447302
ACAOth,2015-10-01,0.0,1.0983352661132812,34.81067409515417
ACAOth,2015-11-01,0.0,2.002843201160431,37.02025108337438
ACAOth,2015-12-01,0.0,0.0,34.461784744263056
ACAVis,2015-07-01,140.58572845458986,176.16170501708984,204.17574615478517
ACAVis,2015-08-01,125.46150207519531,165.8498077392578,193.8638412475586
ACAVis,2015-09-01,114.63399887084961,156.39718627929688,193.00450592041017
ACAVis,2015-10-01,133.1954071044922,157.2565689086914,187.33298339843753
ACAVis,2015-11-01,122.88362274169921,165.8498077392578,190.4265548706055
ACAVis,2015-12-01,171.00580596923828,211.3940658569336,240.09560699462892
ADABus,2015-07-01,0.0,2.938717842102051,6.4798528671264695
ADABus,2015-08-01,0.0,0.7346770763397217,7.728802490234377
ADABus,2015-09-01,0.0,1.7632249593734741,6.847190141677857
ADABus,2015-10-01,0.0,0.0,6.773723411560058
ADABus,2015-11-01,0.0,1.0285478830337524,5.701094007492067
ADABus,2015-12-01,0.0,0.0,6.9647480964660655
ADAHol,2015-07-01,351.0783935546875,376.6092529296875,400.4073791503906
ADAHol,2015-08-01,318.8471374511719,330.3995666503906,367.5983581542969
ADAHol,2015-09-01,154.80259704589844,184.83889770507812,212.68024291992188
ADAHol,2015-10-01,40.31801986694336,62.38307571411133,81.09815139770508
ADAHol,2015-11-01,22.75827808380127,42.74395942687988,66.31097412109375
ADAHol,2015-12-01,15.942341041564942,38.12299156188965,54.527503967285156
ADAOth,2015-07-01,0.0,0.0,1.3458736300468448
ADAOth,2015-08-01,0.0,0.0,0.7125227808952336
ADAOth,2015-09-01,0.0,0.0,0.8972504258155838
ADAOth,2015-10-01,0.0,0.0,0.2058393716812163
ADAOth,2015-11-01,0.0,0.0,1.4039311289787304
ADAOth,2015-12-01,0.0,0.0,0.7494685888290414
ADAVis,2015-07-01,1.2483403086662295,5.84535551071167,13.335336017608649
ADAVis,2015-08-01,0.0,7.034240007400513,18.942918968200686
ADAVis,2015-09-01,0.0,12.087005615234375,24.114567756652836
ADAVis,2015-10-01,0.0,7.430534839630127,17.773847770690924
ADAVis,2015-11-01,0.0,12.28515338897705,24.273083686828613
ADAVis,2015-12-01,0.0,14.960149765014648,27.681232070922853
ADBBus,2015-07-01,7.969047212600708,11.446052551269531,16.866737174987794
ADBBus,2015-08-01,0.0,7.126778841018677,13.216949176788331
ADBBus,2015-09-01,4.276067304611207,9.934297561645508,18.4864465713501
ADBBus,2015-10-01,3.304246330261231,8.530545234680176,15.830113697052006
ADBBus,2015-11-01,7.731475162506103,11.014112949371338,16.41321563720703
ADBBus,2015-12-01,0.0,5.3990747928619385,14.080800819396973
ADBHol,2015-07-01,46.836436080932614,54.63332939147949,75.8277687072754
ADBHol,2015-08-01,48.26400985717773,53.80969429016113,67.09742507934571
ADBHol,2015-09-01,48.31891403198242,65.61489486694336,73.08233947753907
ADBHol,2015-10-01,71.32531852722168,81.5381965637207,88.07220840454102
ADBHol,2015-11-01,43.81650733947754,59.575035095214844,75.38853607177735
ADBHol,2015-12-01,43.32230453491211,58.202322006225586,74.78451766967775
ADBOth,2015-07-01,0.0,2.1314494609832764,3.5808349370956427
ADBOth,2015-08-01,0.0,1.1722994446754456,4.135011625289917
ADBOth,2015-09-01,0.0,1.3854444026947021,6.422776651382449
ADBOth,2015-10-01,0.0,0.0,4.660773992538453
ADBOth,2015-11-01,0.0,0.0,3.772669529914856
ADBOth,2015-12-01,0.0,1.34992253780365,3.6732019662857063
ADBVis,2015-07-01,57.83765754699707,78.32771682739258,91.43911743164062
ADBVis,2015-08-01,57.78090209960938,74.92216491699219,82.41441421508789
ADBVis,2015-09-01,56.418680572509764,73.50317001342773,84.23070907592775
ADBVis,2015-10-01,58.4052474975586,73.21939468383789,92.63102340698244
ADBVis,2015-11-01,53.29692420959473,79.4629020690918,97.17179870605469
ADBVis,2015-12-01,58.97283935546875,78.61153030395508,101.3719352722168
ADCBus,2015-07-01,8.64598560333252,16.006736755371094,21.0541353225708
ADCBus,2015-08-01,13.03907299041748,15.539386749267578,19.955849075317385
ADCBus,2015-09-01,12.571708488464356,17.99298095703125,23.040372467041017
ADCBus,2015-10-01,14.090608882904053,17.759321212768555,22.22249813079834
ADCBus,2015-11-01,11.169673919677734,15.18886661529541,21.755148124694824
ADCBus,2015-12-01,8.131900644302368,10.515369415283203,17.408807182312014
ADCHol,2015-07-01,38.518649673461915,59.94930648803711,75.33789291381837
ADCHol,2015-08-01,28.79458999633789,42.011728286743164,59.57169723510742
ADCHol,2015-09-01,73.35537185668946,85.91162109375,111.4963264465332
ADCHol,2015-10-01,82.9850227355957,93.46434783935547,105.7374267578125
ADCHol,2015-11-01,50.886085510253906,67.97404479980469,88.55505599975587
ADCHol,2015-12-01,38.70746612548828,50.50847625732422,69.01254348754883
ADCOth,2015-07-01,0.0,0.0,2.55067355632782
ADCOth,2015-08-01,0.0,0.37042975425720215,2.5400898456573486
ADCOth,2015-09-01,0.0,0.0,2.651219129562378
ADCOth,2015-10-01,0.0,0.0,2.884060549736023
ADCOth,2015-11-01,0.0,0.0,0.8731589794158947
ADCOth,2015-12-01,0.0,0.0,1.9262347340583805
ADCVis,2015-07-01,24.98485565185547,37.76774787902832,51.887115478515625
ADCVis,2015-08-01,29.807473182678223,38.34882926940918,48.86572532653809
ADCVis,2015-09-01,28.413001441955565,37.47724533081055,54.21128463745117
ADCVis,2015-10-01,26.90229148864746,36.31516075134277,58.16240196228028
ADCVis,2015-11-01,47.64553298950195,59.5568904876709,77.8597412109375
ADCVis,2015-12-01,79.0218276977539,100.81092834472656,120.6244888305664
ADDBus,2015-07-01,16.010812091827393,24.15040397644043,32.58813209533692
ADDBus,2015-08-01,18.396035575866698,27.8773250579834,34.883907318115234
ADDBus,2015-09-01,20.006097412109376,28.622716903686523,35.4802131652832
ADDBus,2015-10-01,16.99471483230591,27.28101921081543,35.659104919433595
ADDBus,2015-11-01,14.281525993347168,24.15040397644043,30.888659858703615
ADDBus,2015-12-01,14.609511375427246,19.37995719909668,32.051458549499515
ADDHol,2015-07-01,29.567854309082033,34.10325050354004,38.74409828186035
ADDHol,2015-08-01,23.555843353271484,33.40006637573242,39.5878890991211
ADDHol,2015-09-01,23.204240798950195,33.75164604187012,46.86556205749512
ADDHol,2015-10-01,21.762768363952638,31.11481285095215,47.49844665527344
ADDHol,2015-11-01,21.973734664916993,32.169551849365234,40.22073249816895
ADDHol,2015-12-01,16.06718168258667,23.73164463043213,39.16596908569336
ADDOth,2015-07-01,0.0,2.0554637908935547,4.412949085235597
ADDOth,2015-08-01,0.0,1.9715673923492432,4.589137554168703
ADDOth,2015-09-01,0.0,0.7131218910217285,4.186429357528689
ADDOth,2015-10-01,0.0,2.6007875204086304,5.2183540821075445
ADDOth,2015-11-01,0.0,0.5033782124519348,4.295499658584595
ADDOth,2015-12-01,0.0,0.0,3.766951966285708
ADDVis,2015-07-01,63.50602378845215,74.18348693847656,81.63285140991212
ADDVis,2015-08-01,28.55596351623535,35.38460350036621,49.228043746948245
ADDVis,2015-09-01,39.48172492980957,52.456125259399414,65.9891860961914
ADDVis,2015-10-01,63.87849311828613,79.46011352539062,92.74492492675782
ADDVis,2015-11-01,37.246910095214844,55.870405197143555,66.0512680053711
ADDVis,2015-12-01,104.16727142333984,118.56940841674805,126.08091201782227
AEABus,2015-07-01,48.1746467590332,56.54814529418945,76.23122863769531
AEABus,2015-08-01,53.12263565063476,65.24781799316406,79.92863464355469
AEABus,2015-09-01,52.30700416564942,60.08238410949707,76.77499084472656
AEABus,2015-10-01,48.88152885437012,60.35426712036133,74.16504821777345
AEABus,2015-11-01,44.422929000854495,56.00441360473633,71.28323593139649
AEABus,2015-12-01,28.709057998657226,44.857900619506836,68.7277313232422
AEAHol,2015-07-01,139.2845016479492,156.68121337890625,172.18201293945313
AEAHol,2015-08-01,82.29950408935547,107.05622863769531,130.47467041015625
AEAHol,2015-09-01,111.29386520385742,124.8989028930664,148.65191040039062
AEAHol,2015-10-01,207.30978698730468,230.2823486328125,253.14324951171875
AEAHol,2015-11-01,80.06917266845703,108.17131805419922,121.99939651489258
AEAHol,2015-12-01,83.1915672302246,95.34693145751953,116.64666976928712
AEAOth,2015-07-01,0.0,3.8197317123413086,8.485241889953613
AEAOth,2015-08-01,0.0,3.4786806106567383,6.998285961151123
AEAOth,2015-09-01,0.0,2.5919637084007263,6.957361221313477
AEAOth,2015-10-01,0.0,3.001210927963257,7.421176052093506
AEAOth,2015-11-01,0.0,2.1144938468933105,6.575379943847657
AEAOth,2015-12-01,0.0,1.5688192248344421,3.928857827186586
AEAVis,2015-07-01,142.23556518554688,185.5247802734375,203.08769836425782
AEAVis,2015-08-01,82.24928359985351,114.40692138671875,144.4619369506836
AEAVis,2015-09-01,105.99651184082032,141.6171875,156.08814086914063
AEAVis,2015-10-01,140.9987350463867,163.88013458251953,185.15372161865236
AEAVis,2015-11-01,107.60431671142578,136.0514144897461,171.54852905273438
AEAVis,2015-12-01,201.35621032714843,230.66905212402344,265.5477783203125
AEBBus,2015-07-01,46.42253952026367,53.40460205078125,64.04397354125976
AEBBus,2015-08-01,35.20132675170898,46.131622314453125,63.337451171875
AEBBus,2015-09-01,33.99611129760742,49.24860763549805,64.41803741455078
AEBBus,2015-10-01,33.123348999023435,44.261409759521484,58.18401336669923
AEBBus,2015-11-01,23.606090927124022,38.02741241455078,50.287593841552734
AEBBus,2015-12-01,22.48396873474121,34.49483108520508,47.835557556152345
AEBHol,2015-07-01,77.95981063842774,90.57224655151367,105.13150482177734
AEBHol,2015-08-01,70.1723014831543,88.03284072875977,101.83026733398438
AEBHol,2015-09-01,70.00300750732421,77.02869415283203,98.0211151123047
AEBHol,2015-10-01,124.17709197998047,144.74623107910156,156.8507827758789
AEBHol,2015-11-01,41.30771903991699,55.020511627197266,78.21380157470703
AEBHol,2015-12-01,51.54998359680176,65.17818832397461,75.08186416625978
AEBOth,2015-07-01,0.0,5.432711839675903,9.243253803253175
AEBOth,2015-08-01,0.0,3.9788938760757446,7.116082096099855
AEBOth,2015-09-01,0.0,1.9894520044326782,5.738784122467042
AEBOth,2015-10-01,0.0,2.372032046318054,7.360936450958252
AEBOth,2015-11-01,0.0,1.60686194896698,5.21846823692322
AEBOth,2015-12-01,0.0,1.071247935295105,7.085475301742554
AEBVis,2015-07-01,96.31221542358398,107.9691047668457,132.9071258544922
AEBVis,2015-08-01,68.3167724609375,76.91604995727539,91.43928756713868
AEBVis,2015-09-01,70.60992126464843,93.15917205810547,109.78450698852541
AEBVis,2015-10-01,84.75094528198242,100.80299377441406,116.95055084228518
AEBVis,2015-11-01,60.09960594177246,81.69343948364258,96.9810562133789
AEBVis,2015-12-01,83.12662506103516,113.22420120239258,124.68997268676759
AECBus,2015-07-01,0.0,2.884564995765686,8.77605323791504
AECBus,2015-08-01,0.0,4.195734024047852,7.3599978446960455
AECBus,2015-09-01,0.0,2.9719700813293457,6.8180493354797385
AECBus,2015-10-01,0.0,3.321624994277954,8.61872386932373
AECBus,2015-11-01,0.0,2.0978612899780273,7.3599978446960455
AECBus,2015-12-01,0.0,1.3111690282821655,5.104807043075567
AECHol,2015-07-01,67.42466506958007,73.89527893066406,78.22180938720703
AECHol,2015-08-01,57.85272483825683,67.57780075073242,76.61368408203126
AECHol,2015-09-01,73.43580703735351,83.08432006835938,89.5549415588379
AECHol,2015-10-01,45.562355041503906,51.3055305480957,61.41347351074219
AECHol,2015-11-01,6.508904147148133,15.88939619064331,23.432080268859863
AECHol,2015-12-01,3.560755872726441,10.52912187576294,14.013287734985354
AECOth,2015-07-01,0.0,0.0,2.850753951072693
AECOth,2015-08-01,0.0,0.0,1.2532280325889589
AECOth,2015-09-01,0.0,0.0,0.041315209865570655
AECOth,2015-10-01,0.0,0.0,0.04820152521133492
AECOth,2015-11-01,0.0,0.0,1.8798460602760318
AECOth,2015-12-01,0.0,0.0,1.597521436214448
AECVis,2015-07-01,13.27283754348755,20.04752254486084,24.909613418579102
AECVis,2015-08-01,6.221635723114015,15.899750709533691,20.231851196289064
AECVis,2015-09-01,0.6221770584583284,6.4520814418792725,17.67408142089844
AECVis,2015-10-01,9.17115135192871,21.775747299194336,26.061756134033203
AECVis,2015-11-01,0.0,10.369392395019531,19.217970085144046
AECVis,2015-12-01,0.0,8.525959968566895,20.46229877471924
AEDBus,2015-07-01,0.0,4.256406903266907,12.124665260314943
AEDBus,2015-08-01,0.0,1.5809561014175415,8.087158489227296
AEDBus,2015-09-01,0.0,1.9457824230194092,6.530539321899416
AEDBus,2015-10-01,0.0,2.1282034516334534,5.776548480987549
AEDBus,2015-11-01,0.0,0.0,5.667091178894044
AEDBus,2015-12-01,0.0,0.0,3.988861846923831
AEDHol,2015-07-01,83.13633422851562,96.34061813354492,113.4552375793457
AEDHol,2015-08-01,65.68165283203125,81.03950881958008,96.96403121948242
AEDHol,2015-09-01,58.37107467651367,68.28850173950195,82.22959518432617
AEDHol,2015-10-01,70.04531936645508,90.67356491088867,99.51422729492188
AEDHol,2015-11-01,40.57644386291504,56.38760948181152,68.9118637084961
AEDHol,2015-12-01,29.0721794128418,41.086463928222656,51.00389099121094
AEDOth,2015-07-01,0.0,0.0,0.7136763036251075
AEDOth,2015-08-01,0.0,0.0,1.1877427339553834
AEDOth,2015-09-01,0.0,0.0,0.10821082592010652
AEDOth,2015-10-01,0.0,0.0,0.11851661205291916
AEDOth,2015-11-01,0.0,0.0,0.07729344367981067
AEDOth,2015-12-01,0.0,0.0,0.13397530317306708
AEDVis,2015-07-01,33.58765487670898,36.74600601196289,42.9412109375
AEDVis,2015-08-01,30.945606422424316,39.023637771606445,44.70259017944336
AEDVis,2015-09-01,28.21241989135742,36.74598503112793,44.70259017944336
AEDVis,2015-10-01,29.396791839599608,35.98678016662598,44.4292537689209
AEDVis,2015-11-01,28.303543090820312,33.40544319152832,41.999784851074224
AEDVis,2015-12-01,24.902263641357422,33.70914840698242,45.30995903015137
AFABus,2015-07-01,80.237548828125,97.9243392944336,119.06220245361328
AFABus,2015-08-01,88.8652961730957,98.787109375,109.22659454345705
AFABus,2015-09-01,85.0690544128418,105.25784683227539,117.59549865722657
AFABus,2015-10-01,78.33946228027344,97.49292755126953,113.97186050415038
AFABus,2015-11-01,79.89244155883789,95.33602905273438,110.52078094482422
AFABus,2015-12-01,69.79805221557618,83.25726699829102,102.32448501586914
AFAHol,2015-07-01,157.6960418701172,172.9512710571289,191.5768280029297
AFAHol,2015-08-01,53.215721130371094,67.85012817382812,79.91238708496094
AFAHol,2015-09-01,73.88127212524414,87.36256408691406,108.47148666381837
AFAHol,2015-10-01,116.89731369018554,141.46526336669922,155.83349761962893
AFAHol,2015-11-01,50.37760696411133,73.17170333862305,80.0010856628418
AFAHol,2015-12-01,35.211073303222655,54.1026496887207,76.27598571777344
AFAOth,2015-07-01,11.710258483886719,17.749024391174316,22.074066543579104
AFAOth,2015-08-01,6.916000747680664,11.220630168914795,14.423625087738042
AFAOth,2015-09-01,0.0,7.344412803649902,15.749697971343995
AFAOth,2015-10-01,1.285284197330475,7.548424243927002,11.83266544342041
AFAOth,2015-11-01,0.0,4.896275043487549,9.976161766052249
AFAOth,2015-12-01,0.0,3.162184238433838,7.813640403747559
AFAVis,2015-07-01,130.3879524230957,186.16814422607422,223.68280029296878
AFAVis,2015-08-01,128.4209831237793,176.3328628540039,203.8718032836914
AFAVis,2015-09-01,138.53719635009764,175.6302947998047,222.13726348876952
AFAVis,2015-10-01,143.454923248291,186.16814422607422,232.53464965820314
AFAVis,2015-11-01,115.91603393554688,167.20004272460938,203.87172698974612
AFAVis,2015-12-01,136.0082099914551,172.11773681640625,224.10439758300782
BAABus,2015-07-01,415.6341064453125,451.9514465332031,522.7033142089844
BAABus,2015-08-01,362.0993988037109,421.014404296875,463.25022583007814
BAABus,2015-09-01,329.8168701171875,377.971435546875,423.7046630859375
BAABus,2015-10-01,373.6672119140625,399.492919921875,441.9977752685547
BAABus,2015-11-01,340.0395751953125,412.94384765625,449.79945068359376
BAABus,2015-12-01,239.15764923095702,297.2657165527344,339.23265686035154
BAAHol,2015-07-01,447.5690612792969,509.4137268066406,593.7795654296875
BAAHol,2015-08-01,396.8062438964844,461.1531677246094,519.4233154296875
BAAHol,2015-09-01,403.2409362792969,457.5785827636719,543.0171875000001
BAAHol,2015-10-01,425.04741821289065,491.5395812988281,590.5624389648438
BAAHol,2015-11-01,442.2067932128906,496.9019470214844,573.7605224609375
BAAHol,2015-12-01,421.1153259277344,491.5395812988281,550.8816162109375
BAAOth,2015-07-01,74.89724731445312,90.9966926574707,101.70633316040039
BAAOth,2015-08-01,63.55767135620117,79.09709167480469,94.70659255981445
BAAOth,2015-09-01,67.5475242614746,82.94697189331055,95.26653518676758
BAAOth,2015-10-01,60.26779823303223,79.09709167480469,95.05658416748048
BAAOth,2015-11-01,63.62767333984375,78.3971176147461,91.27667846679688
BAAOth,2015-12-01,60.82777709960938,73.14733505249023,88.96672286987305
BAAVis,2015-07-01,568.445361328125,690.566650390625,768.1039855957032
BAAVis,2015-08-01,440.0240417480469,520.9536743164062,621.2676147460937
BAAVis,2015-09-01,455.0471588134766,513.6846923828125,625.1441650390625
BAAVis,2015-10-01,514.653598022461,545.1840515136719,655.1904663085937
BAAVis,2015-11-01,519.9846038818359,639.682373046875,693.95908203125
BAAVis,2015-12-01,615.4520263671875,678.4512939453125,800.5727294921875
BABBus,2015-07-01,0.0,0.0,2.9242044687271123
BABBus,2015-08-01,0.0,0.0,2.6718573570251465
BABBus,2015-09-01,0.0,1.7070199847221375,4.274976825714112
BABBus,2015-10-01,0.0,0.0,1.9074136734008798
BABBus,2015-11-01,0.0,0.445309579372406,3.644121026992798
BABBus,2015-12-01,0.0,0.0,2.3972504615783694
BABHol,2015-07-01,63.58198623657226,98.48707580566406,118.90861053466797
BABHol,2015-08-01,40.11893310546875,57.93355751037598,71.11341400146485
BABHol,2015-09-01,40.11893310546875,60.10601615905762,87.18985977172852
BABHol,2015-10-01,61.98890075683594,81.8310661315918,111.0875946044922
BABHol,2015-11-01,88.34862518310547,107.17709732055664,136.5783203125
BABHol,2015-12-01,86.17603378295898,107.17709350585938,139.18532104492186
BABOth,2015-07-01,0.0,0.0,0.0
BABOth,2015-08-01,0.0,0.0,0.07104715108871561
BABOth,2015-09-01,0.0,0.0,0.0
BABOth,2015-10-01,0.0,0.0,1.251045966148377
BABOth,2015-11-01,0.0,0.0,0.7784294784069062
BABOth,2015-12-01,0.0,0.0,0.9081673681735994
BABVis,2015-07-01,36.12718391418457,47.61407470703125,61.362629699707036
BABVis,2015-08-01,40.82907257080078,49.10203170776367,62.25542831420899
BABVis,2015-09-01,30.889609718322752,39.876792907714844,58.3272705078125
BABVis,2015-10-01,39.04350814819336,48.50685501098633,66.12403564453125
BABVis,2015-11-01,44.51916007995605,52.9706916809082,67.37389526367188
BABVis,2015-12-01,68.02859420776367,91.65713500976562,100.64427642822265
BACBus,2015-07-01,1.0466397523880004,2.9224376678466797,5.5866130352020305
BACBus,2015-08-01,0.0,2.1068748831748962,5.477864170074463
BACBus,2015-09-01,0.0,2.92243754863739,7.163360500335695
BACBus,2015-10-01,0.0,2.786510467529297,8.03330135345459
BACBus,2015-11-01,0.0,2.1068748831748962,6.415769100189209
BACBus,2015-12-01,0.0,2.6505833864212036,6.320612335205079
BACHol,2015-07-01,44.75223922729492,73.18510818481445,81.68130950927734
BACHol,2015-08-01,40.63037223815918,63.09061813354492,74.11048278808593
BACHol,2015-09-01,44.4999267578125,57.6227970123291,72.25978546142579
BACHol,2015-10-01,69.65208854675294,89.58868026733398,100.94495925903321
BACHol,2015-11-01,59.389305114746094,88.32684326171875,111.12361297607421
BACHol,2015-12-01,47.696515274047854,76.12936019897461,94.04705810546876
BACOth,2015-07-01,0.0,0.0,1.8298138260841375
