unique_id,Date,forecast_lower,forecast,forecast_upper
ABAVis,2016-01-01,427.29937321758877,556.4287072705139,679.000869466797
ABAVis,2016-02-01,141.71863811144573,196.78255246596245,299.0242918719108
ABAVis,2016-03-01,211.27882611561884,272.17596512813896,356.36569980645834
ABAVis,2016-04-01,215.75553681332755,288.6696365604836,395.4400612026923
ABAVis,2016-05-01,179.73083121967778,255.89665190532372,332.53786405812383
ABAVis,2016-06-01,177.84211385790877,267.8449544151714,326.3567017723966
ABBBus,2016-01-01,18.168947336448383,39.048744495085174,88.36726511691217
ABBBus,2016-02-01,44.35284491277356,71.52096004602521,113.44296302162842
ABBBus,2016-03-01,46.91216060568057,78.54017683586048,132.46220609637732
ABBBus,2016-04-01,43.340285919989604,82.5356882916638,127.39247681633304
ABBBus,2016-05-01,46.59350328149996,86.73314941000507,145.24588124891017
ABBBus,2016-06-01,38.44178071038607,73.42051598540094,117.99518798733095
ABBHol,2016-01-01,2059.1180050739886,2176.393562752493,2472.486798509012
ABBHol,2016-02-01,351.4482075671219,575.7253727964231,702.0091874432203
ABBHol,2016-03-01,448.05500836207517,647.3742090329466,845.0607218739991
ABBHol,2016-04-01,718.5890189654219,883.8607238978115,1092.0575870442292
ABBHol,2016-05-01,382.3644230151306,532.7151237931107,616.570571534584
ABBHol,2016-06-01,370.9623759794899,496.2090762373339,710.1416466148764
ABBOth,2016-01-01,21.38422825317531,44.84943465503159,85.82586024988669
ABBOth,2016-02-01,-0.7289201527259936,18.046306171991745,43.436265548655285
ABBOth,2016-03-01,12.626710351175008,37.23578857185849,59.86719821089487
ABBOth,2016-04-01,15.231750846279754,40.685854613214985,67.39667143962481
ABBOth,2016-05-01,6.868711372237595,21.680779082709705,54.28743333824884
ABBOth,2016-06-01,12.09685731325407,28.43471392831487,48.11669430531151
ABBVis,2016-01-01,945.162302987844,1098.3544839933384,1250.8068004046543
ABBVis,2016-02-01,163.407262680909,269.13360012413375,432.77679411663416
ABBVis,2016-03-01,242.1992368130895,360.30754370033543,494.59706030066815
ABBVis,2016-04-01,433.13633374310876,561.34845469224,693.8659433666755
ABBVis,2016-05-01,268.28754664141303,389.3024581573598,504.4200204737245
ABBVis,2016-06-01,257.3263718699493,326.83871407993263,483.91318175913204
ACABus,2016-01-01,32.25798625219673,72.25355854865185,111.05076721406112
ACABus,2016-02-01,35.88808043965574,68.35486044976716,107.06002242008418
ACABus,2016-03-01,33.952491890080694,63.006052091571306,113.29545580537123
ACABus,2016-04-01,41.473004162411705,70.33413886128237,109.5013160920131
ACABus,2016-05-01,38.177778143316395,73.15312154123966,122.18760137935467
ACABus,2016-06-01,43.19195165980524,77.36546862853424,102.62905730763913
ACAHol,2016-01-01,2088.189583541198,2252.144562034254,2448.4037750025072
ACAHol,2016-02-01,294.1692770898404,446.81726421844417,646.458812182945
ACAHol,2016-03-01,310.032896015542,435.86575095826544,551.8261630601809
ACAHol,2016-04-01,520.6051345392334,627.4929309751045,773.6047637468142
ACAHol,2016-05-01,87.0384713870182,232.4951665584449,372.393452233216
ACAHol,2016-06-01,100.71014560093832,297.6402775281913,404.4182668646612
ACAOth,2016-01-01,20.26432665292075,54.00926491692468,62.800301360331254
ACAOth,2016-02-01,8.253348135361462,21.11416311446465,38.28936191849317
ACAOth,2016-03-01,19.85838594963169,35.563539759696525,56.60170664002805
ACAOth,2016-04-01,17.744711571887624,36.42093507546595,53.42523434223512
ACAOth,2016-05-01,12.602213565826089,24.419075642079818,44.93097279187242
ACAOth,2016-06-01,15.00134642930363,35.358117634244735,52.89278694611619
ACAVis,2016-01-01,447.58054196639995,593.3698328332895,674.99960271107
ACAVis,2016-02-01,168.9471362707276,218.00619101653032,310.0501179949629
ACAVis,2016-03-01,183.09650451541816,273.94644959602147,351.0394317197335
ACAVis,2016-04-01,231.15882229556698,311.58342310028513,391.9264185986219
ACAVis,2016-05-01,154.23999983517032,229.417964936673,291.36132139273656
ACAVis,2016-06-01,182.477007374407,253.3057085931437,311.91638674318835
ADABus,2016-01-01,0.3788111069421989,7.911499282917855,28.150609859473853
ADABus,2016-02-01,0.5161103080653408,9.671350742027226,22.88588815604261
ADABus,2016-03-01,1.8000251751163208,9.576264089004574,26.221242823486342
ADABus,2016-04-01,2.3682350386953095,9.672703641115781,25.801293133565572
ADABus,2016-05-01,3.9463356834242926,12.190517238905265,24.661468309568516
ADABus,2016-06-01,0.5636170944360986,7.220533813263323,23.495082007621598
ADAHol,2016-01-01,182.5058625124886,268.54467437793437,360.207257163334
ADAHol,2016-02-01,-9.376685114705566,49.189669840620546,115.12783269212362
ADAHol,2016-03-01,48.690034479976305,112.51356132082869,195.15799507791593
ADAHol,2016-04-01,49.35247926245787,153.86355817465795,215.26664085685
ADAHol,2016-05-01,8.719325895148678,60.98585601798985,124.81658984592869
ADAHol,2016-06-01,39.9726112407494,108.41632366442019,175.41927790119007
ADAOth,2016-01-01,2.8861162945759173,5.295536927548133,11.240009343691543
ADAOth,2016-02-01,2.0164880552612767,3.5228725860943673,7.00827229249441
ADAOth,2016-03-01,3.4125145319410493,5.97484463988796,12.92320636018004
ADAOth,2016-04-01,1.8366644150286515,6.173225529675603,15.409847139290294
ADAOth,2016-05-01,2.0818630258401387,4.504992368025692,11.729879429505111
ADAOth,2016-06-01,1.9926215048493983,4.662803186244059,8.819773690561918
ADAVis,2016-01-01,33.85972993703452,71.02593632637338,87.77674055291942
ADAVis,2016-02-01,0.8702842988263962,19.392929329361316,42.25326568636588
ADAVis,2016-03-01,9.678887506121749,44.28788648473279,65.25180158425079
ADAVis,2016-04-01,22.991950141065722,41.69095453177006,71.53175547830969
ADAVis,2016-05-01,12.001038801113788,30.543160044649365,53.06320292488385
ADAVis,2016-06-01,13.209583162398344,34.12556146219388,53.27706855898654
ADBBus,2016-01-01,13.206702873145318,30.642253237668445,54.51114224349945
ADBBus,2016-02-01,19.568508871522713,37.71810700264302,53.791427141576264
ADBBus,2016-03-01,7.910223135628057,45.53587999311934,60.85967220075011
ADBBus,2016-04-01,10.417379140223186,31.779866485774157,59.678466239128504
ADBBus,2016-05-01,16.744291851646196,35.04869675066786,52.909551194422576
ADBBus,2016-06-01,13.065431801228288,31.105905810582037,48.84177459285806
ADBHol,2016-01-01,70.08830710257246,131.73470891487204,174.31278380216474
ADBHol,2016-02-01,35.56876903335826,63.43346785843809,109.86174875921527
ADBHol,2016-03-01,51.33134031453918,81.43524031497093,120.90044414118773
ADBHol,2016-04-01,83.4049573353208,130.75937225894202,172.73089457171685
ADBHol,2016-05-01,37.496804687674064,74.47174937590833,104.54722942832359
ADBHol,2016-06-01,47.66772621489783,82.65471209126096,103.07187242975348
ADBOth,2016-01-01,0.46665753198754,4.314977351092979,18.691259516076435
ADBOth,2016-02-01,-0.2590190991157132,5.781087028924581,16.56189252242727
ADBOth,2016-03-01,-0.2701953367831167,4.299618452065229,20.22451737003507
ADBOth,2016-04-01,-0.22530698790795173,4.425853743598244,22.107522897970004
ADBOth,2016-05-01,3.479233615414396,11.567222437844087,22.682553889944117
ADBOth,2016-06-01,0.06386554338572725,5.134003746527495,14.425494329413471
ADBVis,2016-01-01,87.3095763928363,141.47767283235902,188.44064972884178
ADBVis,2016-02-01,54.60948119138095,80.54744424662049,130.55958535605532
ADBVis,2016-03-01,56.41848046279302,106.14669327381739,155.58875144577232
ADBVis,2016-04-01,68.1167900235324,98.36463246517147,152.08887243935925
ADBVis,2016-05-01,55.805897608728785,88.33976860357899,138.2656435729541
ADBVis,2016-06-01,61.25683075126911,105.89354094680453,143.87542275503762
ADCBus,2016-01-01,12.908779441186532,42.61877310821825,62.62013917814002
ADCBus,2016-02-01,13.486355087933262,35.411874298035805,54.38988329369138
ADCBus,2016-03-01,19.1854849339302,46.37214166380039,69.06006066466749
ADCBus,2016-04-01,13.525915102330135,32.120403555976495,71.61446449024959
ADCBus,2016-05-01,7.818043926287602,25.76328431611691,58.21861592875307
ADCBus,2016-06-01,13.507122349910956,38.90020493719949,62.94740923600684
ADCHol,2016-01-01,204.73835545988078,279.4860428356946,399.4380599440468
ADCHol,2016-02-01,-12.824850194674312,54.704474556316406,127.50715112125602
ADCHol,2016-03-01,29.476602437828895,111.04502241086215,192.26473161698976
ADCHol,2016-04-01,80.28946163249952,190.36346786477685,261.57827069102837
ADCHol,2016-05-01,13.029154089037291,75.37397146649637,156.86367935678078
ADCHol,2016-06-01,42.857202316987646,90.63515913471899,169.25964214568205
ADCOth,2016-01-01,0.871242988194114,2.4950533724888557,8.868271866724978
ADCOth,2016-02-01,0.2807691094410368,2.0505459994138473,6.995834221420118
ADCOth,2016-03-01,1.3129456660206187,5.330218973045639,9.882591608998315
ADCOth,2016-04-01,0.7970274489619563,4.2748143110985986,10.235279560480736
ADCOth,2016-05-01,1.752820563173016,5.286217947503406,11.135400964526307
ADCOth,2016-06-01,0.7108921517987405,2.1925720867734775,7.897999633775305
ADCVis,2016-01-01,86.8007225361514,152.32172974730497,204.52391161540763
ADCVis,2016-02-01,27.760604838763737,49.342864068505904,77.33271171989125
ADCVis,2016-03-01,38.05870166200639,67.13083229221016,110.99074147232761
ADCVis,2016-04-01,51.16019967051222,87.33939274445612,127.6128401451472
ADCVis,2016-05-01,26.50242562226343,50.20890917275991,94.28971544298054
ADCVis,2016-06-01,32.14687365991582,69.43591383096691,101.53162359222381
ADDBus,2016-01-01,7.454713597051663,27.789949787683536,51.92575921190327
ADDBus,2016-02-01,5.041959762386334,25.997410260056903,47.574274535994775
ADDBus,2016-03-01,1.7018150604328306,23.914025830461647,43.67735028930956
ADDBus,2016-04-01,8.803044628240015,28.24590841222694,56.892309250926814
ADDBus,2016-05-01,4.129521095869775,20.737363116019793,47.89197055874707
ADDBus,2016-06-01,2.7490033050110307,17.45194101582534,37.95901973076328
ADDHol,2016-01-01,12.678977960450636,38.55398148031996,64.61222233900588
ADDHol,2016-02-01,0.05932933886457903,18.51470386580007,37.9966854947666
ADDHol,2016-03-01,10.516855574395816,33.803411092466455,63.30355232726908
ADDHol,2016-04-01,24.92306591941529,47.982674187771735,76.31994861077611
ADDHol,2016-05-01,22.943070549309265,51.40839605165141,70.28536233186543
ADDHol,2016-06-01,14.807319482874393,24.111149002045686,53.268082050126104
ADDOth,2016-01-01,3.774886718211325,15.071647277910674,33.93120847396634
ADDOth,2016-02-01,2.4704437154167556,11.291326035848382,23.22242625331848
ADDOth,2016-03-01,5.196799597403823,22.266128272259962,34.27255161081111
ADDOth,2016-04-01,2.024314523235245,9.11364445210809,28.861715629437555
ADDOth,2016-05-01,7.914381066792156,15.313739696501042,27.66093614473986
ADDOth,2016-06-01,7.680943336216865,17.88856153851799,27.31283343112322
ADDVis,2016-01-01,104.88764423778163,168.50191431263482,215.13659021261756
ADDVis,2016-02-01,5.804388872410982,38.469041988989616,84.38058849945283
ADDVis,2016-03-01,14.176499264324228,55.26079587981128,102.83105102456148
ADDVis,2016-04-01,33.25347391189324,76.89688679558589,115.10837756174689
ADDVis,2016-05-01,8.259993100135333,40.580372080674465,79.9828039739065
ADDVis,2016-06-01,27.115300823327473,62.30577870813225,99.18481238579693
AEABus,2016-01-01,25.437251214657824,51.64032326905656,119.46432597977969
AEABus,2016-02-01,23.421799205531318,59.41691240775508,111.30398442762402
AEABus,2016-03-01,54.985924145176405,96.78178218507286,155.83577343958322
AEABus,2016-04-01,47.582248339748865,92.06594306006774,139.11844835233782
AEABus,2016-05-01,57.97667993938441,109.45885004528209,138.68208111313618
AEABus,2016-06-01,45.2542550650307,64.08978084078578,116.83531988717914
AEAHol,2016-01-01,97.293919164669,160.98778933661123,234.15705892867743
AEAHol,2016-02-01,72.15198026311043,130.09104745859605,211.01127429409718
AEAHol,2016-03-01,35.92119554182821,95.96944850418218,159.25310934826496
AEAHol,2016-04-01,101.72751109276454,157.27178261793455,227.4584445242521
AEAHol,2016-05-01,110.11858108555407,171.74747809197882,238.9087385910456
AEAHol,2016-06-01,53.93869550543152,108.23320442268815,140.91013662412317
AEAOth,2016-01-01,14.147772952208857,27.729685637571922,53.92166844695446
AEAOth,2016-02-01,-2.829507237251315,9.941791879733914,27.195893228772835
AEAOth,2016-03-01,3.7948404688939044,11.377990222151327,29.71239079111258
AEAOth,2016-04-01,7.346417163394472,13.454078802368338,40.766322798825286
AEAOth,2016-05-01,6.323109812929324,18.95790688671336,32.989730480847776
AEAOth,2016-06-01,2.589524952060042,14.279295042709073,26.770858531474722
AEAVis,2016-01-01,200.87209096881264,259.96189785586694,375.52852668371963
AEAVis,2016-02-01,44.376401505209856,112.40094537868202,167.251052608846
AEAVis,2016-03-01,67.06983362091754,133.63823493944975,203.37942886646852
AEAVis,2016-04-01,152.9327295942618,230.07921643884004,295.78320748498555
AEAVis,2016-05-01,64.35372970400195,123.67748397555955,187.54630401395195
AEAVis,2016-06-01,93.23257393697088,143.30523712223146,198.82961996747923
AEBBus,2016-01-01,45.612897703494724,95.89204994444235,146.47271492222708
AEBBus,2016-02-01,27.49336964094799,57.56740936015735,105.84983524098351
AEBBus,2016-03-01,35.076501928278276,73.57508501722737,137.39593634883892
AEBBus,2016-04-01,37.51328191074883,74.69955991982891,128.15597051143197
AEBBus,2016-05-01,38.18349432371818,84.5487927495,136.36273149436238
AEBBus,2016-06-01,41.09139151458109,75.66234934197168,108.41245951182458
AEBHol,2016-01-01,141.69287808238425,199.52410302171847,245.81488066751254
AEBHol,2016-02-01,45.19226803575643,80.38791380534163,112.77844254977
AEBHol,2016-03-01,56.43223854590074,91.99650882416803,128.79732762158469
AEBHol,2016-04-01,124.52043770334264,145.75460187534907,194.38231832460505
AEBHol,2016-05-01,57.32228801893272,100.54015103745353,129.5578247043127
AEBHol,2016-06-01,48.42009403232841,75.610842482528,119.19508467608942
AEBOth,2016-01-01,8.354092820953845,22.896304890609947,49.35641726176512
AEBOth,2016-02-01,1.9869938386522379,10.194594720918976,26.631786053783884
AEBOth,2016-03-01,9.600340196156367,20.468201644317595,43.84486828316577
AEBOth,2016-04-01,9.435713999717972,20.726081466735955,40.946060721708825
AEBOth,2016-05-01,7.421609551702607,16.768581600397937,35.25389032712438
AEBOth,2016-06-01,6.613740808550067,15.945968150815359,31.95583917360166
AEBVis,2016-01-01,107.4385735093222,161.80069186064435,194.5562034537902
AEBVis,2016-02-01,26.7678962046744,61.343978339072436,110.32165044194883
AEBVis,2016-03-01,53.76977987069205,108.97592694598798,170.05802414566045
AEBVis,2016-04-01,88.77789333278966,152.33158607452114,203.6679101934476
AEBVis,2016-05-01,48.57387068260609,88.98395365897025,138.97811579428105
AEBVis,2016-06-01,57.44716679353454,104.64841580359321,159.954916530834
AECBus,2016-01-01,0.37196221059930634,8.779847218427111,39.244872601862525
AECBus,2016-02-01,4.445660803256338,16.280385555114183,40.50920207228453
AECBus,2016-03-01,6.566947952341388,19.95136107933798,34.10189388544696
AECBus,2016-04-01,10.848360327443604,28.367801536987926,48.0347719903376
AECBus,2016-05-01,8.500214375188499,27.98141779226456,45.663938737692675
AECBus,2016-06-01,6.687489467458303,26.52806573224519,47.532821795985214
AECHol,2016-01-01,-2.2744137124674495,27.847373470111513,59.154976927865306
AECHol,2016-02-01,-11.777636015130277,20.516501091782217,37.63057243536878
AECHol,2016-03-01,-1.0835808417153077,27.376876127929094,51.31759958480302
AECHol,2016-04-01,15.552406995133508,40.55158794526685,78.6501842927103
AECHol,2016-05-01,30.650587888344894,49.17233016846858,69.08326204667983
AECHol,2016-06-01,23.73332140023878,44.65282499308317,68.92563863922062
AECOth,2016-01-01,-0.800780749794769,11.214134903265876,29.682882875505243
AECOth,2016-02-01,-1.9926513867289226,3.789109312240714,22.538769134423077
AECOth,2016-03-01,1.5236603797563952,12.948789455336728,29.743813628567427
AECOth,2016-04-01,-7.186225687849672,-0.5653613335815942,25.325197763547695
AECOth,2016-05-01,0.6291532893154743,10.890919527949489,28.978206479063616
AECOth,2016-06-01,-3.1661883413975573,7.732047448232312,24.6585967189601
AECVis,2016-01-01,5.944415664013958,31.681060017552646,70.72731099202107
AECVis,2016-02-01,-9.26389659341927,4.242148833577257,26.80547994284705
AECVis,2016-03-01,-0.9064865455035289,10.945489580903285,44.36214378318847
AECVis,2016-04-01,2.63595176232431,21.422588623126384,56.518452914033844
AECVis,2016-05-01,1.4472764573586399,12.73492553832293,29.32144599115617
AECVis,2016-06-01,-1.9775644308909806,9.13190418820598,30.178873695041105
AEDBus,2016-01-01,5.1814172412998465,25.37716066895141,34.719247490557535
AEDBus,2016-02-01,2.468036485763731,8.528871261944921,24.103886313935323
AEDBus,2016-03-01,7.3137052286023065,28.03702083014665,46.26788692646553
AEDBus,2016-04-01,3.375039001944579,20.418025666896988,33.40605759424291
AEDBus,2016-05-01,3.483356104424751,18.92824260226291,31.17533673994089
AEDBus,2016-06-01,7.009317603643836,19.053900580923987,33.35154559603789
AEDHol,2016-01-01,52.80208142377101,77.66520678457066,117.51591620180355
AEDHol,2016-02-01,28.203386352114336,70.3889224127581,82.37020279791182
AEDHol,2016-03-01,52.035010949070944,71.39144022192833,109.85232341691056
AEDHol,2016-04-01,101.12223869582633,122.50258934899493,159.68594940887567
AEDHol,2016-05-01,72.31801344023032,100.5677377120539,126.36379826404519
AEDHol,2016-06-01,52.190881875551675,90.04427898350286,107.43707517242994
AEDOth,2016-01-01,2.28665310184947,4.223066958160019,14.146119697383263
AEDOth,2016-02-01,1.7515288896188683,3.4499791379060225,4.426642707581548
AEDOth,2016-03-01,2.156272159137044,3.6172841819629866,5.576955495898982
AEDOth,2016-04-01,1.817451580653138,4.4370082691742,6.535774428041357
AEDOth,2016-05-01,1.9844656655415818,2.947841402284113,4.654186448115131
AEDOth,2016-06-01,2.3559706255329966,3.3071233506251043,6.697439343084529
AEDVis,2016-01-01,35.92676931567016,62.573290931090774,86.28004345251333
AEDVis,2016-02-01,20.61898766745015,34.730676032344554,53.636256139882946
AEDVis,2016-03-01,25.592896143399745,39.607068016608935,69.48643129621766
AEDVis,2016-04-01,30.339917789899218,52.39904392581926,69.94204910796763
AEDVis,2016-05-01,24.65927769437864,38.20971082368913,60.95342799835879
AEDVis,2016-06-01,21.773686724245255,38.9222656089954,59.005065232530725
AFABus,2016-01-01,44.21154144029383,97.72597628689175,164.28221248019645
AFABus,2016-02-01,52.71506752374875,96.05560594899998,155.5639868201403
AFABus,2016-03-01,72.12633992507753,133.3634988282094,201.76319869078526
AFABus,2016-04-01,89.20176630181794,125.11094408520077,203.61784629390007
AFABus,2016-05-01,81.4178885021652,135.26683733500784,188.96855482444496
AFABus,2016-06-01,86.76845351338679,127.89035713280572,184.7766357066837
AFAHol,2016-01-01,65.55961524428389,129.7323867048936,200.7419101045607
AFAHol,2016-02-01,11.699675646889617,47.86419351340423,107.1519842882728
AFAHol,2016-03-01,70.19167614252883,128.21013072705873,170.80748178802722
AFAHol,2016-04-01,69.00046319432786,107.71643849794586,158.48312491717758
AFAHol,2016-05-01,9.965751995472438,59.825847402139296,109.02667472147253
AFAHol,2016-06-01,24.962064377758665,62.23930646543376,104.41741169820298
AFAOth,2016-01-01,21.02391921138866,50.42513366830184,87.7585947031553
AFAOth,2016-02-01,4.159590488263062,30.135575430398806,64.42161916259626
AFAOth,2016-03-01,8.868849153243577,27.582461036010688,64.63635994735517
AFAOth,2016-04-01,7.960496058799775,26.968003197996396,61.544485469137776
AFAOth,2016-05-01,7.237684952028112,29.410348478432823,57.52686417795914
AFAOth,2016-06-01,6.995800152296245,24.991120782934335,58.03919471046261
AFAVis,2016-01-01,159.71421104998421,258.40385638335033,379.30917381279556
AFAVis,2016-02-01,93.16314803050798,180.59872231211048,244.79708027979325
AFAVis,2016-03-01,102.74728730696253,174.53054817151957,258.70850468845754
AFAVis,2016-04-01,115.08459161688211,213.1511652472767,305.8818189767478
AFAVis,2016-05-01,111.71315060979276,206.9620421316425,260.35264247258146
AFAVis,2016-06-01,89.43858737796015,188.4492372461834,275.5617268134271
BAABus,2016-01-01,111.24814714800509,273.83754127395133,406.6088495207787
BAABus,2016-02-01,258.5856492806048,363.6881141022672,490.838191130409
BAABus,2016-03-01,286.78633299495675,414.41595297789956,529.6512933825019
BAABus,2016-04-01,245.81819043491797,339.76668965345993,418.469276405261
BAABus,2016-05-01,326.8405167141963,437.53449792578533,536.2368153648014
BAABus,2016-06-01,323.9222308617317,421.5046089389419,533.2933635112537
BAAHol,2016-01-01,415.3136552531737,596.5153954041841,845.8189646061227
BAAHol,2016-02-01,322.9325203407446,491.4859883944782,574.8300040643392
BAAHol,2016-03-01,404.72979564758526,561.5892167170203,719.1779629509232
BAAHol,2016-04-01,442.0767662137128,619.9018645789923,728.5371603895895
BAAHol,2016-05-01,395.7331577529534,503.5689604987912,684.2670883103672
BAAHol,2016-06-01,400.41907828793916,532.0598430769551,669.1921171875009
BAAOth,2016-01-01,95.3136379123432,122.75264684315961,182.27733444560138
BAAOth,2016-02-01,79.39387535371628,108.72740035660428,148.26648415967486
BAAOth,2016-03-01,81.34624882689452,111.04723783154445,160.21280969227973
BAAOth,2016-04-01,86.01525589242075,114.25713029663439,162.68791554246988
BAAOth,2016-05-01,84.70225750843748,121.33904855009669,153.15163313316708
BAAOth,2016-06-01,82.27811281196726,129.1479925668561,149.37731658251255
BAAVis,2016-01-01,1063.770486065623,1274.963700296212,1494.8603734685275
BAAVis,2016-02-01,482.82761512587433,674.1559934229248,862.3742281094152
BAAVis,2016-03-01,592.5196947993896,723.194289707975,892.7976655981191
BAAVis,2016-04-01,617.6071095083802,804.7512392371714,1012.9278275676927
BAAVis,2016-05-01,573.5808102108593,776.7317765253418,921.8756012297221
BAAVis,2016-06-01,559.0625228984597,695.1895800820903,839.0503255132604
BABBus,2016-01-01,4.004363237906633,6.638374985093689,14.414159812398617
BABBus,2016-02-01,4.180490566046745,11.624432558751145,17.988535543219953
BABBus,2016-03-01,3.402217852430108,10.893868487843882,21.708732572990264
BABBus,2016-04-01,3.6671267881753495,10.401028852544679,22.37671001063354
BABBus,2016-05-01,3.7225427243207267,6.720641305598682,14.40986823415539
BABBus,2016-06-01,3.8536257455442455,6.378470711741928,15.232830462097143
BABHol,2016-01-01,739.5256552061395,898.8698667068852,1061.2384284416298
BABHol,2016-02-01,45.14161508838298,140.40402862839943,224.15812157546623
BABHol,2016-03-01,57.868671962027705,173.7257413499057,253.3891901177644
BABHol,2016-04-01,86.04768235935697,119.71559129270969,193.0087368333002
BABHol,2016-05-01,-20.47072819834105,65.52155809791353,136.45127223063835
BABHol,2016-06-01,5.647372406645928,105.26514454890693,167.38968827309668
BABOth,2016-01-01,1.2487954867850615,2.547851156706174,8.001797844505113
BABOth,2016-02-01,1.5725588117849165,3.605553568944535,4.7974261525205995
BABOth,2016-03-01,1.0300427062739157,3.5818657887720216,7.454818099033182
BABOth,2016-04-01,0.9745962720845924,2.4223413273393595,5.7790183854898824
BABOth,2016-05-01,1.125657414830166,2.9527752737955355,7.146916934391363
BABOth,2016-06-01,1.2039445913346705,2.70470796498267,5.398337514747146
