unique_id,Date,forecast_lower,forecast,forecast_upper
ABAOth,2015-11-01,4.647815131336616,16.157498705566184,27.656635694469216
ABAOth,2015-12-01,-1.0297358354605939,6.860077157789261,22.61589544705096
ABAVis,2015-07-01,210.07260821479397,280.3364746602755,355.02233812186216
ABAVis,2015-08-01,175.3007829220166,225.44040342472334,298.23146584293386
ABAVis,2015-09-01,182.37890524006826,235.90640829390313,290.1850728684206
ABAVis,2015-10-01,208.20072444152677,272.2975253479261,374.21082767426935
ABAVis,2015-11-01,174.48144809390303,238.30347326525398,302.2572754472959
ABAVis,2015-12-01,212.54051467236425,312.78840110322983,390.1803364188986
ABBBus,2015-07-01,55.0809647778914,86.84563273375446,137.97843030244303
ABBBus,2015-08-01,70.34159884434405,108.87806927538905,158.46281297885236
ABBBus,2015-09-01,79.51828092115825,120.02295423890294,175.47313846529454
ABBBus,2015-10-01,72.33120695722691,113.97205962789563,167.95266058222106
ABBBus,2015-11-01,63.43097484602389,102.66941143473912,162.82024540028195
ABBBus,2015-12-01,44.19836228386368,82.27959394683845,137.66135283422395
ABBHol,2015-07-01,294.77399795581096,478.94476650660556,733.6275772995128
ABBHol,2015-08-01,245.72013985790602,482.7708019576802,627.971365949342
ABBHol,2015-09-01,348.9219214954438,493.637064859376,700.1322428733723
ABBHol,2015-10-01,578.5033228366623,778.8090078016432,1046.3532145320537
ABBHol,2015-11-01,417.8526371562823,601.2587439967831,780.3893030684909
ABBHol,2015-12-01,460.57126116868506,580.2090898508764,725.6700192382008
ABBOth,2015-07-01,5.593561418740988,30.570745551414507,62.94330253890449
ABBOth,2015-08-01,0.38461523567848066,19.536250786941004,49.620113857654644
ABBOth,2015-09-01,5.17972024272311,23.164489692200146,42.42750605003696
ABBOth,2015-10-01,10.859649714537658,34.361555724383614,66.56230523065605
ABBOth,2015-11-01,3.7159619103786934,21.006705378124114,53.922119876838394
ABBOth,2015-12-01,-2.4605457411781737,9.646207139130809,31.656593737628477
ABBVis,2015-07-01,299.36356105778754,440.023214326441,550.4368431905341
ABBVis,2015-08-01,223.88465894774887,324.65408748515597,457.0824273401292
ABBVis,2015-09-01,232.91806086753513,342.1584056944938,463.6502641415772
ABBVis,2015-10-01,317.9485469386365,416.07367150523913,559.2733490732139
ABBVis,2015-11-01,213.72779160344152,313.8430351339507,430.6743102048112
ABBVis,2015-12-01,333.41412022469626,420.90256529185496,572.854229202164
ACABus,2015-07-01,53.74847353486847,81.8450707940727,105.44784656305455
ACABus,2015-08-01,46.458488180816204,75.33085737618806,108.2174291308317
ACABus,2015-09-01,44.85163993432087,70.68997988759554,106.13292166577264
ACABus,2015-10-01,48.419761509946824,75.34977628096675,110.8973421979037
ACABus,2015-11-01,45.21740661601116,71.929922026058,109.70716307432106
ACABus,2015-12-01,29.677974503775452,62.58421951871164,85.21374602638362
ACAHol,2015-07-01,236.09389964861307,413.78543851876884,519.905865646282
ACAHol,2015-08-01,154.99682734528545,313.77322220601087,434.4701443964236
ACAHol,2015-09-01,244.41256382412334,342.92361196522205,467.1171546550345
ACAHol,2015-10-01,379.47144680654804,548.7447848250133,671.7515474972058
ACAHol,2015-11-01,261.78824029981683,381.5727910305597,510.3270512524056
ACAHol,2015-12-01,266.1610378900037,401.04338462991063,574.4798746618085
ACAOth,2015-07-01,4.320848879494895,32.7051678247079,296.41614397649965
ACAOth,2015-08-01,4.466433772993714,19.470322202905674,290.2611452864948
ACAOth,2015-09-01,8.621453994742245,22.45570578717065,63.73395657069791
ACAOth,2015-10-01,6.265414612001194,19.275943887301764,64.41922554066005
ACAOth,2015-11-01,6.67811472250947,13.230076273697012,60.63170655635525
ACAOth,2015-12-01,5.16961634015624,14.199992366902475,60.51084087557304
ACAVis,2015-07-01,128.68673762899496,206.53860067822438,246.95042437695886
ACAVis,2015-08-01,118.821951657127,179.49859854683834,220.4928774236285
ACAVis,2015-09-01,113.38211524809782,182.38511895260044,229.0776746821424
ACAVis,2015-10-01,132.69358361424568,190.03255480729285,261.818472547924
ACAVis,2015-11-01,116.91980486895812,190.5998247770746,227.78720609809469
ACAVis,2015-12-01,153.58260052633,227.0169605744368,283.65259078211864
ADABus,2015-07-01,4.655696147906493,13.064070850053422,31.797654848787573
ADABus,2015-08-01,1.7867772027681896,9.720771103330174,28.401719671306417
ADABus,2015-09-01,4.1065647050084095,11.506873584539452,23.9262466762158
ADABus,2015-10-01,7.662385197101349,16.01388194159337,38.4275344213206
ADABus,2015-11-01,6.3298101056230305,15.037995468905908,27.80396985458646
ADABus,2015-12-01,-1.9193915424584178,2.488693878836514,19.12428585208115
ADAHol,2015-07-01,326.9930850470207,400.80280530246745,477.9835694002725
ADAHol,2015-08-01,263.8755151244374,325.20773208237165,405.86038389319674
ADAHol,2015-09-01,121.60755308516215,174.89108936189643,238.6343003179586
ADAHol,2015-10-01,38.7747573024067,148.988488216578,206.41671564044094
ADAHol,2015-11-01,-18.264719866626958,33.14427523453304,109.16431955295185
ADAHol,2015-12-01,-51.21789759820281,-3.34665617719682,62.32496071878963
ADAOth,2015-07-01,4.084309208865406,7.396486924981215,14.164835178011971
ADAOth,2015-08-01,2.8887916084555227,4.112734279352573,7.968005536887299
ADAOth,2015-09-01,3.967802725817722,4.911665530952384,8.80971472315815
ADAOth,2015-10-01,4.929892502425302,7.504914396805794,15.764266291466269
ADAOth,2015-11-01,4.016005649881072,5.49976853745071,11.272781893747084
ADAOth,2015-12-01,2.2592252972498432,3.528125505510642,6.271074549584012
ADAVis,2015-07-01,31.010411633759507,55.08457793324902,69.49542016891601
ADAVis,2015-08-01,12.552124641451973,30.23074636890607,56.16588186283098
ADAVis,2015-09-01,17.301587691409512,41.304071175525614,59.475520985215255
ADAVis,2015-10-01,24.49235862057322,38.02436487865608,66.86828563068072
ADAVis,2015-11-01,17.562525424592447,37.531824580965626,60.01985685546174
ADAVis,2015-12-01,12.758846195332808,38.2181759616531,65.04136304209372
ADBBus,2015-07-01,34.34805763565895,52.305866622656666,76.01459274248828
ADBBus,2015-08-01,35.89787046777069,56.653208474708975,79.67659324643742
ADBBus,2015-09-01,27.957761748590652,64.10126596658843,81.73745679530583
ADBBus,2015-10-01,32.26837825878848,55.417719353380576,85.4003905030994
ADBBus,2015-11-01,33.28361756917529,53.49618161939884,76.90529373609374
ADBBus,2015-12-01,16.094944847650535,33.86861213350067,58.414631331085886
ADBHol,2015-07-01,56.72177024527252,89.67298430670449,130.12929968942365
ADBHol,2015-08-01,37.872684041639715,57.17139542247459,97.06043613605544
ADBHol,2015-09-01,47.39202978467768,80.06379368299831,103.41820587156185
ADBHol,2015-10-01,90.52956020104018,132.40386475568573,163.0978551101777
ADBHol,2015-11-01,45.20312626138048,79.41805599656342,117.84323695638635
ADBHol,2015-12-01,32.813955758150016,73.95815695861475,100.15726428262602
ADBOth,2015-07-01,7.270921621330937,16.229276749814282,29.506249149571932
ADBOth,2015-08-01,5.797099262449434,15.345398446388465,26.701441914414765
ADBOth,2015-09-01,6.187957925526239,10.991048356908863,27.396653817101853
ADBOth,2015-10-01,9.330544432249889,15.462917034026567,37.96535756400901
ADBOth,2015-11-01,9.079903023275834,15.57599808599512,29.280396029849697
ADBOth,2015-12-01,3.3367167830200644,7.020569750402578,16.48243227767048
ADBVis,2015-07-01,59.899815967552904,106.64004075333078,136.65063744267616
ADBVis,2015-08-01,52.79007247178771,87.07955841219987,113.98777468702117
ADBVis,2015-09-01,53.64006698233464,85.2747149832573,108.92299540016799
ADBVis,2015-10-01,67.23832747879081,94.34292391719222,141.93865877585137
ADBVis,2015-11-01,48.98475180540113,89.53483469215303,123.37173970250701
ADBVis,2015-12-01,50.61118665229054,92.06075332569245,136.4000818721854
ADCBus,2015-07-01,22.28703220740676,53.36804320511049,72.20289457580591
ADCBus,2015-08-01,25.835399587080296,47.90454858701782,66.06265321307467
ADCBus,2015-09-01,23.666243971966512,47.190820567442145,66.42995216396866
ADCBus,2015-10-01,29.08403501226938,44.936301673922586,77.64617831695938
ADCBus,2015-11-01,21.88297925872697,37.13188879825838,68.59360144732943
ADCBus,2015-12-01,12.477691552397292,26.433367012069805,51.219982696842266
ADCHol,2015-07-01,23.943267010694207,81.46221534608213,139.31186308790046
ADCHol,2015-08-01,-3.391940968819739,50.04004673817939,95.60157765202106
ADCHol,2015-09-01,54.82650366467077,100.13700217703777,147.84586329833607
ADCHol,2015-10-01,83.63192358616843,150.66155016056416,204.32567180916334
ADCHol,2015-11-01,32.421854732816755,73.40553783680592,135.37567199155094
ADCHol,2015-12-01,-6.22790878278245,26.08897765201789,95.20297777381381
ADCOth,2015-07-01,0.3551207973802922,1.976085567041344,8.573524880637862
ADCOth,2015-08-01,0.24499658690821796,2.1175927486859303,7.8322740109419
ADCOth,2015-09-01,0.638032844089056,2.6202492864914504,7.227341568937065
ADCOth,2015-10-01,0.9227309434080473,3.692588228025307,9.969820800594922
ADCOth,2015-11-01,0.3410974496490756,2.2872585787791824,5.463184452989491
ADCOth,2015-12-01,-0.45389071894933863,0.5061220315733126,5.270280568437772
ADCVis,2015-07-01,23.159368468492872,63.88873030143722,92.97689948829107
ADCVis,2015-08-01,15.87893266190107,29.709500889179317,57.59274219516928
ADCVis,2015-09-01,20.629016296889176,41.80293260575716,72.91353228844336
ADCVis,2015-10-01,32.32103328784717,60.51834972673975,105.77024962342512
ADCVis,2015-11-01,38.77967075512977,56.4270599055943,93.50379155206637
ADCVis,2015-12-01,69.90551577083927,102.30713056464616,138.08436751684735
ADDBus,2015-07-01,18.778963551141302,45.48302124708811,69.64639632933644
ADDBus,2015-08-01,26.418768328466776,54.80261715046919,76.66256444723639
ADDBus,2015-09-01,21.865121099282025,46.388546586348696,66.090937549585
ADDBus,2015-10-01,27.64607562292732,51.70637371393347,87.97526395413635
ADDBus,2015-11-01,17.050703248686386,40.37202125395497,63.02916899610992
ADDBus,2015-12-01,6.84083187766593,17.971376560637623,44.54050502297798
ADDHol,2015-07-01,43.47814324658361,65.4211531602851,84.90341806544671
ADDHol,2015-08-01,25.823140742118227,53.29029158342985,74.65665958154807
ADDHol,2015-09-01,31.674437449535713,55.871483350888795,86.4457036142121
ADDHol,2015-10-01,47.1490404786703,73.45250775587856,116.42927925273035
ADDHol,2015-11-01,34.57606834306507,62.30700366699083,79.85856666078585
ADDHol,2015-12-01,15.799529447687354,29.174443116765765,59.948156302492656
ADDOth,2015-07-01,6.413795005374958,19.648498548950442,36.78766248318909
ADDOth,2015-08-01,3.902248711186649,15.737247714030161,28.030716601832644
ADDOth,2015-09-01,7.785171622730594,20.78460957223836,30.793787228811915
ADDOth,2015-10-01,9.300651292498877,17.693939763919158,42.12655561527974
ADDOth,2015-11-01,10.614171883235867,18.809019763164116,32.31340901858707
ADDOth,2015-12-01,5.532474821923951,16.255282734044876,24.827166944367498
ADDVis,2015-07-01,56.63226480894097,92.78877755840065,108.17831157706975
ADDVis,2015-08-01,8.693411003478158,36.86158777290067,66.82529426689439
ADDVis,2015-09-01,31.21434552451926,61.63713921070552,85.19932539547605
ADDVis,2015-10-01,62.37040836808748,99.47425972181689,134.2375597147803
ADDVis,2015-11-01,25.42797907857667,55.693046009171,81.74128144162621
ADDVis,2015-12-01,81.13708413911765,112.39981328612123,141.7033120481403
AEABus,2015-07-01,53.35927720546486,87.53567525456027,156.5256685406241
AEABus,2015-08-01,52.41246019891308,103.56944023915327,159.83787536344465
AEABus,2015-09-01,61.36340653614934,96.96443345998027,152.94527683919233
AEABus,2015-10-01,65.25627498613798,98.68420963459423,156.67431592811164
AEABus,2015-11-01,62.765288735094046,122.96518472594794,156.10700514189023
AEABus,2015-12-01,12.812256569154242,39.80135088793559,95.50193314546465
AEAHol,2015-07-01,149.20136959909334,189.1565462737811,220.57333556791252
AEAHol,2015-08-01,68.62255872588835,121.18244029965936,159.97259446978035
AEAHol,2015-09-01,106.28598204975316,140.28611163193605,175.98218650787769
AEAHol,2015-10-01,209.83515004219294,255.89522702096826,305.63079296860974
AEAHol,2015-11-01,74.71141758833528,121.55188828423424,146.19926597954202
AEAHol,2015-12-01,57.83085414128189,92.56650897022504,123.02519380244743
AEAOth,2015-07-01,10.789609746529543,22.956366631908924,45.71644426486135
AEAOth,2015-08-01,3.205233611651961,19.23840013848364,36.01205829593714
AEAOth,2015-09-01,4.244750641464014,12.239435227304249,25.227611288219634
AEAOth,2015-10-01,8.528815321863737,15.694691188283489,47.24581290745198
AEAOth,2015-11-01,6.7459776624171335,22.687817318097544,37.50282998548169
AEAOth,2015-12-01,-0.30630118171556364,12.071608524993838,26.85037999791449
AEAVis,2015-07-01,127.60508372131001,195.68315882955778,256.74097715043047
AEAVis,2015-08-01,64.29838088894883,142.55332976885018,195.42197847834962
AEAVis,2015-09-01,103.09276606594071,170.94505386823644,209.53962524544562
AEAVis,2015-10-01,150.6530596091051,219.71100457611075,271.02502079963114
AEAVis,2015-11-01,110.17337792552638,175.1565606693125,233.1506387434589
AEAVis,2015-12-01,173.78387790138936,226.07396343267925,299.78281199784345
AEBBus,2015-07-01,69.52631788242029,111.25257037591615,150.94853744808208
AEBBus,2015-08-01,45.01015001665049,69.64195802680095,112.12204738422778
AEBBus,2015-09-01,49.29016795924941,84.47647824768758,131.71637634867557
AEBBus,2015-10-01,56.29940454929048,91.46763680377924,150.17514251264475
AEBBus,2015-11-01,39.37657994658998,77.48469749951329,124.45967915242879
AEBBus,2015-12-01,24.403859742526514,51.73078273554173,80.16537779954119
AEBHol,2015-07-01,87.03229764253764,128.88650676138198,158.01122128739505
AEBHol,2015-08-01,73.44089480178266,109.03124812023313,144.74004658664617
AEBHol,2015-09-01,75.27881075207401,98.77772216944562,133.3895783216053
AEBHol,2015-10-01,137.52112489206604,168.40702700342274,212.54079935086457
AEBHol,2015-11-01,45.85389543633732,81.61388635865544,125.03430105917647
AEBHol,2015-12-01,37.18319638005987,62.166642832992466,97.5849699562255
AEBOth,2015-07-01,4.325809914490157,19.871066551288088,41.163860611791044
AEBOth,2015-08-01,2.4086067787823073,13.735382905850866,28.15672158056249
AEBOth,2015-09-01,4.626539292021437,11.064497523367422,28.441510422151666
AEBOth,2015-10-01,7.913679819024969,20.168040416878917,43.242839018363426
AEBOth,2015-11-01,4.811378109532569,14.09730660591298,32.76283300037545
AEBOth,2015-12-01,-0.8384218177959045,5.116433776291007,24.831132586812274
AEBVis,2015-07-01,99.85278586363236,138.43610347361837,170.49774303534068
AEBVis,2015-08-01,51.79970156725551,87.34497798361966,122.80880291416986
AEBVis,2015-09-01,60.89870972957619,108.29666608095214,151.15764451730263
AEBVis,2015-10-01,86.40773972856643,139.2003991789503,183.93642771339745
AEBVis,2015-11-01,56.12235778812967,106.1164365256931,151.86585521371575
AEBVis,2015-12-01,63.1601574114214,122.76473206602329,171.6737603901045
AECBus,2015-07-01,2.3042577199247853,11.527764438951962,39.97130015948301
AECBus,2015-08-01,6.482003791645955,23.61558047017033,48.53515694438011
AECBus,2015-09-01,3.8360927245380347,16.9964514044959,32.25873565444628
AECBus,2015-10-01,9.559650911155023,27.55859859488794,51.88449298698465
AECBus,2015-11-01,7.737193390820417,27.430547988665907,52.52614720423948
AECBus,2015-12-01,-2.999789636975917,9.825870856437831,31.410088202078327
AECHol,2015-07-01,72.213204064975,91.25677158962783,112.17102784424574
AECHol,2015-08-01,64.03677622019232,98.97176470737404,115.80603235764863
AECHol,2015-09-01,79.49989874264801,104.58814446485727,124.90627775736428
AECHol,2015-10-01,55.246226587123,78.35002083185324,112.39919295568272
AECHol,2015-11-01,16.556594849864126,34.04469044487063,53.86229611868328
AECHol,2015-12-01,-1.579026295200479,16.828290615090253,32.02612751868847
AECOth,2015-07-01,7.581210122053338,30.855170100502065,61.15104227663027
AECOth,2015-08-01,1.2888599537670875,7.558376940493073,33.632213678614086
AECOth,2015-09-01,6.319866124701264,12.542897783682687,26.961740769613154
AECOth,2015-10-01,13.961974241135765,18.887703402232276,63.04984889263252
AECOth,2015-11-01,7.497928374450455,17.61046946027532,42.212227959959094
AECOth,2015-12-01,-2.540660421581503,4.699065464658801,23.40049606686754
AECVis,2015-07-01,24.078018854412676,46.117091361819135,79.68834154310025
AECVis,2015-08-01,17.030523619105363,42.79192744172717,69.11690218859277
AECVis,2015-09-01,7.711807769483037,18.756439693134702,53.43378167997057
AECVis,2015-10-01,22.651000025250344,52.43051653747044,99.3347362639673
AECVis,2015-11-01,15.897136553735617,43.25338754775544,79.17660976342765
AECVis,2015-12-01,2.961395655458089,18.879682765324393,57.83040170337067
AEDBus,2015-07-01,12.972311962463971,38.94073694352444,54.14359402763869
AEDBus,2015-08-01,9.726221679083197,20.535187824538248,44.018581808730715
AEDBus,2015-09-01,12.401700157628383,28.553193868522687,45.43570629597642
AEDBus,2015-10-01,13.903387003896919,34.34262252728101,49.00025152510506
AEDBus,2015-11-01,14.35142648747031,34.6155281188827,51.96895757506512
AEDBus,2015-12-01,8.423074199969525,17.175699638405966,35.93721022310975
AEDHol,2015-07-01,91.281047531039,114.5040096751538,139.75495277594274
AEDHol,2015-08-01,77.94267236460216,106.49436107019328,124.7621944552294
AEDHol,2015-09-01,68.50884124397587,85.78333386316113,107.37127442383004
AEDHol,2015-10-01,79.50139706626241,110.59846357489783,128.82208236480662
AEDHol,2015-11-01,52.43268231718828,79.90756573105968,94.61897300466629
AEDHol,2015-12-01,31.51604880418665,54.36291481825661,69.18349396536341
AEDOth,2015-07-01,1.3440198426432641,2.816681766618821,5.362535443338544
AEDOth,2015-08-01,1.2612831225304724,2.689699565399448,4.7101681802961055
AEDOth,2015-09-01,1.1229677048722544,1.601010670324969,2.605705121907317
AEDOth,2015-10-01,1.487855540033004,3.154873127349414,5.160187052598327
AEDOth,2015-11-01,1.2045962148107678,1.6978387959620735,2.8890440365638317
AEDOth,2015-12-01,0.8183799729939008,1.1885005386430996,2.666136921863998
AEDVis,2015-07-01,38.64973485936408,55.99543610824083,68.2236515506275
AEDVis,2015-08-01,32.59227520679761,49.188531485753714,61.74745311197967
AEDVis,2015-09-01,33.28225939553636,48.09657145805194,63.773529608644026
AEDVis,2015-10-01,36.63984771711595,55.99198356631741,73.02132280038468
AEDVis,2015-11-01,33.7874552035435,45.31508063079903,63.17493093853326
AEDVis,2015-12-01,24.48699983562262,38.43846608186512,64.56002176886328
AFABus,2015-07-01,71.54570149566086,124.01829697859682,181.07231561622015
AFABus,2015-08-01,77.35403595844858,117.42968923430092,162.29406235655605
AFABus,2015-09-01,76.51311096482198,123.29753114869479,170.79768067679157
AFABus,2015-10-01,78.83342231841142,116.82180744923824,180.43574049139795
AFABus,2015-11-01,70.53737540498821,109.6639127861513,151.28003332236133
AFABus,2015-12-01,45.59323737225296,72.1133199778537,125.03018723706613
AFAHol,2015-07-01,131.02662643778737,172.49883848699835,221.57789158538623
AFAHol,2015-08-01,17.407434731091612,50.37695518394132,96.1106687794467
AFAHol,2015-09-01,54.77122722800736,93.39729972239564,133.3657420639303
AFAHol,2015-10-01,103.044449866598,151.5423176541788,207.48141941875335
AFAHol,2015-11-01,20.418043978562665,73.66255481801686,108.33801429193055
AFAHol,2015-12-01,-0.185834453108491,35.433564490267024,89.3655401377585
AFAOth,2015-07-01,22.433313939625435,48.78324527667679,79.67673223186809
AFAOth,2015-08-01,15.896122813051708,42.42995195741136,70.2220446729429
AFAOth,2015-09-01,3.365559882082656,25.44349168554313,65.65139558954543
AFAOth,2015-10-01,8.63026090955078,29.14717723100455,67.43562869756073
AFAOth,2015-11-01,6.892322869854651,40.0280559890098,86.06957709631986
AFAOth,2015-12-01,-2.7221317907266003,12.314117402193705,52.61449595106842
AFAVis,2015-07-01,153.22608956294027,264.7199990712161,353.1084981168766
AFAVis,2015-08-01,150.56222471000729,237.21213755324496,283.5915600798433
AFAVis,2015-09-01,155.82063722536785,213.07224867130543,290.55985156716446
AFAVis,2015-10-01,173.9240858637203,258.5643600579797,355.86528663161914
AFAVis,2015-11-01,129.5529416493189,218.937571826699,270.41187716289335
AFAVis,2015-12-01,132.84105843451272,197.35574363120642,295.3694987845891
BAABus,2015-07-01,431.1658187676991,557.0462398081464,682.6983519264612
BAABus,2015-08-01,361.93249465683607,471.8274450358672,589.7080389858654
BAABus,2015-09-01,348.1096716036292,451.8071345654521,549.8381674726571
BAABus,2015-10-01,396.2000744404289,470.6864125355773,592.1202228661205
BAABus,2015-11-01,357.41345379484363,502.4235219397284,592.433721645182
BAABus,2015-12-01,215.1673496002109,331.05275212986277,414.8935627824785
BAAHol,2015-07-01,501.4279651701281,622.8102732900354,752.6753709541213
BAAHol,2015-08-01,419.03988705736845,553.4104126121046,630.5553478647262
BAAHol,2015-09-01,442.38990338643305,542.977308789704,659.2671654810613
BAAHol,2015-10-01,531.4292227646855,670.5169270892447,813.2505525107108
BAAHol,2015-11-01,490.3755077301427,582.8879805204587,727.7286543160614
BAAHol,2015-12-01,416.9419916673642,522.7510079969437,642.1377374825673
BAAOth,2015-07-01,123.02235147364595,156.4258113382714,200.31315840111807
BAAOth,2015-08-01,103.16206618877806,139.1269659400369,187.92890932270652
BAAOth,2015-09-01,111.0845972230513,139.46531069417608,197.6581531165055
BAAOth,2015-10-01,107.42607315202679,142.0657435213645,217.27903354704023
BAAOth,2015-11-01,111.58755427301963,157.26024826687154,187.68780582038067
BAAOth,2015-12-01,89.04927816738957,126.35658269740215,161.22853490807114
BAAVis,2015-07-01,606.8174031202971,780.3517632932899,884.0526275313317
BAAVis,2015-08-01,462.29734250499325,603.1621798860671,722.3874237657205
BAAVis,2015-09-01,501.0507397178589,583.5973615692028,710.2973753352086
BAAVis,2015-10-01,566.4638902620864,645.6981782310033,824.6771820473616
BAAVis,2015-11-01,571.2319685576256,743.0186488713861,815.2248335732264
BAAVis,2015-12-01,619.7821833661442,740.4820033772185,896.1657261710305
BABBus,2015-07-01,10.237748028202152,15.101841855474978,27.746968865095063
BABBus,2015-08-01,9.968380438045335,18.563917678468382,26.632891833554645
BABBus,2015-09-01,9.315998300252259,18.74369146015912,27.826175258533212
BABBus,2015-10-01,11.545825847384048,19.104251155200643,32.28336292925459
BABBus,2015-11-01,9.753011999459984,14.997302934504322,24.417693081399037
BABBus,2015-12-01,5.805211490554203,8.378870281756406,16.770655440571282
BABHol,2015-07-01,-10.867367532645858,140.2919441097207,190.3746431297
BABHol,2015-08-01,-35.16288529476619,57.27959009812196,110.82489901959241
BABHol,2015-09-01,15.872168711450616,89.02709623424803,125.78864453215144
BABHol,2015-10-01,27.331751194303592,73.12668814291301,154.8722855665447
BABHol,2015-11-01,44.43770975382792,110.1922497589899,167.68372359058205
BABHol,2015-12-01,-23.33849254321244,66.18720894567483,169.5962230989043
BABOth,2015-07-01,0.5618638445652301,2.5060941723324097,7.2666158657739395
BABOth,2015-08-01,2.056856119034636,5.505632957930397,7.628243733327599
BABOth,2015-09-01,0.7996121022028146,3.0444470453121646,5.309850452414569
BABOth,2015-10-01,1.4747940950295446,2.6599292422150507,9.340196646124632
BABOth,2015-11-01,0.9992321193943461,2.658060041291017,7.197371788898309
BABOth,2015-12-01,-0.17631362614379031,0.7648160134900148,4.498673284207124
