unique_id,Date,forecast_lower,forecast,forecast_upper
ADDHol,2016-03-01,21.03840026855469,28.562082290649414,34.901436996459964
ADDHol,2016-04-01,30.47780818939209,40.230709075927734,49.252164840698256
ADDHol,2016-05-01,29.95535202026367,40.57902526855469,49.56562957763672
ADDHol,2016-06-01,23.337297439575195,26.47215461730957,40.82283706665039
ADDOth,2016-01-01,0.0,2.0757867097854614,5.676639080047607
ADDOth,2016-02-01,0.0,0.0,3.3297318458557132
ADDOth,2016-03-01,0.0,1.4403454065322876,5.286894893646241
ADDOth,2016-04-01,0.0,0.7201727032661438,4.626032781600953
ADDOth,2016-05-01,0.0,0.0,3.69405381679535
ADDOth,2016-06-01,0.0,0.0,5.337731504440309
ADDVis,2016-01-01,112.63312606811523,130.10433959960938,150.1775650024414
ADDVis,2016-02-01,55.51115608215332,68.7694320678711,80.6026824951172
ADDVis,2016-03-01,50.67875709533691,63.193538665771484,76.01808853149414
ADDVis,2016-04-01,47.02344512939453,65.05216979980469,73.10623931884766
ADDVis,2016-05-01,42.996406936645506,57.927398681640625,66.10539169311524
ADDVis,2016-06-01,56.2546085357666,69.07918548583984,79.98313903808594
AEABus,2016-01-01,44.247361755371095,51.24232292175293,72.33568801879883
AEABus,2016-02-01,41.64454536437988,49.07333564758301,69.6786804199219
AEABus,2016-03-01,57.315494537353516,67.50970840454102,86.21725463867188
AEABus,2016-04-01,55.25495643615723,78.08356094360352,90.06720123291016
AEABus,2016-05-01,56.447872161865234,69.94979858398438,86.32570419311524
AEABus,2016-06-01,57.09859619140625,63.98512649536133,85.72920074462891
AEAHol,2016-01-01,94.04789733886719,117.55988693237305,135.946044921875
AEAHol,2016-02-01,121.9057388305664,144.86053466796875,175.39272918701172
AEAHol,2016-03-01,74.43602752685547,95.83079528808594,113.21404190063477
AEAHol,2016-04-01,110.87405090332031,132.04592895507812,155.22369079589845
AEAHol,2016-05-01,138.0632293701172,166.58963775634766,205.36767883300783
AEAHol,2016-06-01,87.58489303588867,103.63096618652344,122.79718780517578
AEAOth,2016-01-01,0.0,2.8309143781661987,6.642282104492188
AEAOth,2016-02-01,0.0,1.795211136341095,5.399450969696045
AEAOth,2016-03-01,0.0,0.0,6.490387916564941
AEAOth,2016-04-01,0.0,2.002355396747589,5.371825218200685
AEAOth,2016-05-01,0.0,0.3452374041080475,6.504196310043335
AEAOth,2016-06-01,0.0,0.8285590410232544,4.598510646820069
AEAVis,2016-01-01,225.47210998535155,249.28441619873047,273.3447509765625
AEAVis,2016-02-01,110.2556251525879,142.00528717041016,158.9963348388672
AEAVis,2016-03-01,116.20874404907227,137.66455078125,163.3370330810547
AEAVis,2016-04-01,167.42991638183594,199.67562866210938,231.92126464843753
AEAVis,2016-05-01,99.83777694702148,122.1617660522461,163.70916748046875
AEAVis,2016-06-01,132.20758590698242,156.88792419433594,177.59971313476564
AEBBus,2016-01-01,21.67554416656494,30.535008430480957,43.52308692932129
AEBBus,2016-02-01,19.74020462036133,30.75002956390381,43.91017646789551
AEBBus,2016-03-01,18.79405097961426,24.083906173706055,35.35178947448732
AEBBus,2016-04-01,20.600344467163087,27.094423294067383,32.12626419067383
AEBBus,2016-05-01,22.105586433410643,31.8251895904541,45.20036239624024
AEBBus,2016-06-01,25.245119857788087,33.54546928405762,46.18952178955078
AEBHol,2016-01-01,125.87354278564453,137.33190155029297,158.81633300781252
AEBHol,2016-02-01,51.30990295410156,70.35103225708008,81.13538970947266
AEBHol,2016-03-01,47.18147277832031,58.55566215515137,75.65891494750977
AEBHol,2016-04-01,122.08222274780273,132.69803619384766,152.41312561035159
AEBHol,2016-05-01,54.51150360107422,74.98495101928711,88.8023277282715
AEBHol,2016-06-01,47.85555000305176,60.66200637817383,85.26371994018555
AEBOth,2016-01-01,0.0,2.6563881635665894,6.997673273086548
AEBOth,2016-02-01,0.0,1.2902482748031616,6.086913347244263
AEBOth,2016-03-01,0.0,4.098419904708862,7.5441372394561785
AEBOth,2016-04-01,0.0,0.45537999272346497,5.844044160842897
AEBOth,2016-05-01,0.0,0.45537999272346497,4.356469488143922
AEBOth,2016-06-01,0.0,2.5804964900016785,6.2387148380279545
AEBVis,2016-01-01,89.5066909790039,101.40913009643555,121.50046463012696
AEBVis,2016-02-01,66.5587272644043,78.55638885498047,100.93305969238281
AEBVis,2016-03-01,79.88949203491211,99.98086547851562,120.16745223999024
AEBVis,2016-04-01,87.22141647338867,104.74179077148438,122.07184829711915
AEBVis,2016-05-01,65.22565078735352,76.65199661254883,97.31471405029298
AEBVis,2016-06-01,78.46120223999024,95.6959457397461,120.54833145141602
AECBus,2016-01-01,0.0,2.1583306193351746,8.273555755615234
AECBus,2016-02-01,0.0,1.4388909339904785,7.104477071762086
AECBus,2016-03-01,0.0,3.2374900579452515,6.492944145202637
AECBus,2016-04-01,0.0,4.40657377243042,7.608075428009034
AECBus,2016-05-01,0.0,4.496509552001953,8.165651988983155
AECBus,2016-06-01,0.0,3.866994023323059,7.608075428009034
AECHol,2016-01-01,0.735113549232483,15.282584190368652,22.246803855895998
AECHol,2016-02-01,0.0,11.607041835784912,21.008702278137207
AECHol,2016-03-01,4.101171135902405,15.089121341705322,21.318242073059082
AECHol,2016-04-01,17.217076110839844,26.696163177490234,44.10671348571778
AECHol,2016-05-01,29.791366577148438,38.88354301452637,46.58285179138184
AECHol,2016-06-01,30.023533058166503,37.72284126281738,51.72865638732911
AECOth,2016-01-01,0.0,0.0,0.0
AECOth,2016-02-01,0.0,0.0,1.9040621519088745
AECOth,2016-03-01,0.0,0.0,0.10164074897766258
AECOth,2016-04-01,0.0,0.0,0.0
AECOth,2016-05-01,0.0,0.0,0.6437223434448257
AECOth,2016-06-01,0.0,0.0,1.511056447029115
AECVis,2016-01-01,2.2750840187072754,6.939013957977295,15.220328712463385
AECVis,2016-02-01,0.0,4.4364213943481445,10.033134651184085
AECVis,2016-03-01,0.0,6.825252532958984,19.383731842041016
AECVis,2016-04-01,0.0,3.298879384994507,8.59983243942261
AECVis,2016-05-01,0.0,2.9576241970062256,7.325770854949952
AECVis,2016-06-01,0.0,3.7538962364196777,9.009347820281985
AEDBus,2016-01-01,0.0,2.3880923986434937,5.2657444953918455
AEDBus,2016-02-01,0.0,0.716427743434906,4.501554965972903
AEDBus,2016-03-01,0.0,2.9851155281066895,6.48367190361023
AEDBus,2016-04-01,0.0,3.0448217391967773,7.056820106506348
AEDBus,2016-05-01,0.0,1.373157024383545,5.5165012359619165
AEDBus,2016-06-01,0.0,1.970180094242096,5.337393665313724
AEDHol,2016-01-01,54.599300384521484,63.130393981933594,78.88458862304688
AEDHol,2016-02-01,32.81641483306885,54.03055953979492,60.400468826293945
AEDHol,2016-03-01,58.52361869812012,65.12100982666016,82.06954421997071
AEDHol,2016-04-01,99.98490753173829,108.06104278564453,129.67330932617188
AEDHol,2016-05-01,70.52403945922852,75.64271545410156,96.17437133789062
AEDHol,2016-06-01,53.40494079589844,73.65214157104492,84.00326461791994
AEDOth,2016-01-01,0.0,0.0,7.459357976913524
AEDOth,2016-02-01,0.0,0.0,0.0
AEDOth,2016-03-01,0.0,0.0,0.0
AEDOth,2016-04-01,0.0,0.0,0.0
AEDOth,2016-05-01,0.0,0.0,0.0
AEDOth,2016-06-01,0.0,0.0,1.381650483608246
AEDVis,2016-01-01,32.395036125183104,35.005062103271484,44.27834320068361
AEDVis,2016-02-01,30.85971393585205,36.079769134521484,40.80853042602539
AEDVis,2016-03-01,30.245589637756346,33.62327575683594,43.295745849609375
AEDVis,2016-04-01,27.021461486816406,32.08796691894531,36.60176429748535
AEDVis,2016-05-01,26.407339096069336,31.780906677246094,37.7993049621582
AEDVis,2016-06-01,23.58236770629883,33.316213607788086,36.29472312927246
AFABus,2016-01-01,63.311617660522465,76.62196731567383,92.99718780517578
AFABus,2016-02-01,55.955871963500975,70.05440521240234,94.22307739257813
AFABus,2016-03-01,67.07704315185546,92.38418197631836,112.43725357055665
AFABus,2016-04-01,82.31390380859375,97.20038604736328,127.84919738769531
AFABus,2016-05-01,80.91276397705079,106.83285140991211,131.52704925537108
AFABus,2016-06-01,83.80255279541015,105.08149337768555,118.39186401367189
AFAHol,2016-01-01,79.96698760986328,93.25086975097656,104.07147521972657
AFAHol,2016-02-01,58.589684295654294,76.97594833374023,92.72297592163086
AFAHol,2016-03-01,91.66730728149415,111.28518676757812,123.33743591308594
AFAHol,2016-04-01,87.00477676391601,102.04811477661133,112.60480499267578
AFAHol,2016-05-01,46.5374568939209,62.900360107421875,85.4212760925293
AFAHol,2016-06-01,57.182125091552734,74.33677291870117,92.54703140258789
AFAOth,2016-01-01,0.0,6.862027168273926,17.904621505737307
AFAOth,2016-02-01,0.0,6.123047351837158,14.547508621215822
AFAOth,2016-03-01,0.0,3.27266263961792,9.7968565940857
AFAOth,2016-04-01,0.0,6.017470836639404,13.745166873931884
AFAOth,2016-05-01,0.0,4.856212615966797,11.73934669494629
AFAOth,2016-06-01,0.0,2.5336689949035645,12.94283790588379
AFAVis,2016-01-01,157.02427520751954,185.52277374267578,224.46150665283204
AFAVis,2016-02-01,129.6543960571289,178.46868896484375,218.81822662353517
AFAVis,2016-03-01,132.47603607177734,174.2362289428711,196.52728729248048
AFAVis,2016-04-01,112.86566925048828,169.2984161376953,211.48189544677737
AFAVis,2016-05-01,129.7954864501953,174.94159698486328,207.53160095214847
AFAVis,2016-06-01,111.45475769042969,177.76332092285156,217.68950500488282
BAABus,2016-01-01,194.7621612548828,254.27254486083984,304.04517517089846
BAABus,2016-02-01,280.5114440917969,339.4809265136719,385.19593200683596
BAABus,2016-03-01,302.4221618652344,357.0636901855469,392.4996704101562
BAABus,2016-04-01,261.30562286376954,313.78309631347656,332.98893737792974
BAABus,2016-05-01,332.17725830078126,367.8839569091797,413.32820434570317
BAABus,2016-06-01,323.7918395996094,361.1211242675781,438.2144470214844
BAAHol,2016-01-01,429.84722900390625,494.32447814941406,612.89052734375
BAAHol,2016-02-01,377.1909912109375,456.71253967285156,492.1752532958985
BAAHol,2016-03-01,418.38441772460936,456.71253967285156,506.861654663086
BAAHol,2016-04-01,404.4144317626953,494.32447814941406,550.2045349121094
BAAHol,2016-05-01,411.2202972412109,469.24961853027344,553.069970703125
BAAHol,2016-06-01,420.53387451171875,483.5780792236328,548.7714904785157
BAAOth,2016-01-01,64.02847290039062,75.76698303222656,96.82523651123047
BAAOth,2016-02-01,61.18271942138672,77.90126419067383,91.48953170776367
BAAOth,2016-03-01,55.42020835876465,76.12271881103516,94.2640968322754
BAAOth,2016-04-01,52.50336380004883,70.7869987487793,85.51354751586915
BAAOth,2016-05-01,51.86303939819336,66.51844215393066,87.36326141357422
BAAOth,2016-06-01,50.44018402099609,76.83414459228516,87.07869110107423
BAAVis,2016-01-01,1002.1075134277344,1092.6327514648438,1169.044189453125
BAAVis,2016-02-01,534.3923950195312,625.4043579101562,739.7779541015625
BAAVis,2016-03-01,584.035400390625,652.1727600097656,725.6640930175781
BAAVis,2016-04-01,583.0620056152344,691.1087341308594,769.4664611816406
BAAVis,2016-05-01,544.1263366699219,640.0052185058594,740.2646850585937
BAAVis,2016-06-01,538.28564453125,586.4687194824219,686.7284240722656
BABBus,2016-01-01,0.0,0.0,1.4942928910255435
BABBus,2016-02-01,0.0,2.0343120098114014,4.593841409683228
BABBus,2016-03-01,0.0,0.0,4.860155868530274
BABBus,2016-04-01,0.0,0.40686431527137756,4.741791105270386
BABBus,2016-05-01,0.0,0.0,3.8836823940277103
BABBus,2016-06-01,0.0,0.0,3.3954530239105254
BABHol,2016-01-01,868.4995727539062,900.1337280273438,957.5064147949219
BABHol,2016-02-01,139.33377227783203,171.83061981201172,191.24247741699222
BABHol,2016-03-01,137.6083511352539,171.83061981201172,201.02037048339847
BABHol,2016-04-01,123.37303161621094,140.91555786132812,174.2750244140625
BABHol,2016-05-01,54.35307312011719,86.27481079101562,115.60830688476564
BABHol,2016-06-01,71.75181732177734,94.90228271484375,119.49058685302735
BABOth,2016-01-01,0.0,0.0,1.6301638603210458
BABOth,2016-02-01,0.0,0.0,0.0
BABOth,2016-03-01,0.0,0.0,1.5137234568595896
BABOth,2016-04-01,0.0,0.0,0.0
BABOth,2016-05-01,0.0,0.0,1.252519392967225
BABOth,2016-06-01,0.0,0.0,0.0
BABVis,2016-01-01,162.83367919921875,167.34020233154297,191.19439086914062
BABVis,2016-02-01,60.68708419799805,68.49832916259766,88.3268051147461
BABVis,2016-03-01,55.21927909851074,69.39960098266602,82.55853576660157
BABVis,2016-04-01,46.74712944030762,58.584089279174805,67.2966079711914
BABVis,2016-05-01,32.74697322845459,42.9616813659668,56.4810905456543
BABVis,2016-06-01,34.78990478515625,42.66126823425293,50.47243270874024
BACBus,2016-01-01,0.0,4.395573139190674,8.763665294647218
BACBus,2016-02-01,0.0,2.3351434469223022,6.895541429519653
BACBus,2016-03-01,0.0,4.052165150642395,7.142791748046875
BACBus,2016-04-01,0.0,2.2664672136306763,6.923013734817506
BACBus,2016-05-01,0.0,2.4038286209106445,6.346095848083497
BACBus,2016-06-01,0.0,3.159320831298828,6.620818853378296
BACHol,2016-01-01,501.5192108154297,526.3526916503906,553.8618591308593
BACHol,2016-02-01,56.02165222167969,79.85176086425781,93.31364364624024
BACHol,2016-03-01,91.80863952636719,107.44448852539062,131.94357299804688
BACHol,2016-04-01,99.75199737548829,115.38793182373047,125.25442504882814
BACHol,2016-05-01,46.656795501708984,68.56385803222656,81.4404067993164
BACHol,2016-06-01,45.98793449401856,70.65419006347656,95.40400772094728
BACOth,2016-01-01,0.0,0.0,2.066154670715332
BACOth,2016-02-01,0.0,0.0,1.3545497894287115
BACOth,2016-03-01,0.0,0.0,1.142316794395448
