unique_id,Date,forecast_lower,forecast,forecast_upper
ADABus,2015-05-01,0.0,1.7156169414520264,5.698825788497928
ADABus,2015-06-01,0.0,0.745918333530426,6.772947931289674
ADAHol,2015-01-01,203.85617218017578,229.8953094482422,253.5887435913086
ADAHol,2015-02-01,9.383476257324219,22.285831451416016,44.80609741210938
ADAHol,2015-03-01,36.243744659423825,55.12799644470215,79.29044647216799
ADAHol,2015-04-01,86.32812881469727,109.66949081420898,126.91166534423829
ADAHol,2015-05-01,25.100798988342287,41.639211654663086,63.45576400756836
ADAHol,2015-06-01,52.1956527709961,76.24074172973633,111.4288558959961
ADAOth,2015-01-01,0.0,0.0,0.8983887732028962
ADAOth,2015-02-01,0.0,0.0,0.047008875012398435
ADAOth,2015-03-01,0.0,0.0,1.561731135845185
ADAOth,2015-04-01,0.0,0.0,0.036562535166740934
ADAOth,2015-05-01,0.0,0.0,2.0422600746154793
ADAOth,2015-06-01,0.0,0.0,0.7312472879886635
ADAVis,2015-01-01,8.395466279983522,14.838523864746094,25.24498519897461
ADAVis,2015-02-01,0.0,7.712120771408081,16.98620185852051
ADAVis,2015-03-01,3.709637403488159,15.131382465362549,25.5768985748291
ADAVis,2015-04-01,0.0,2.8310357332229614,21.476787185668947
ADAVis,2015-05-01,0.0,5.076341152191162,28.017465972900393
ADAVis,2015-06-01,0.0,5.076328277587891,25.947874259948733
ADBBus,2015-01-01,0.0,7.4269795417785645,11.366511440277105
ADBBus,2015-02-01,3.7027367115020757,6.888786315917969,10.354708290100097
ADBBus,2015-03-01,0.3874942302703858,6.350606918334961,9.70889539718628
ADBBus,2015-04-01,0.0,7.64225435256958,9.9241587638855
ADBBus,2015-05-01,0.1937597215175629,7.534610033035278,9.83806018829346
ADBBus,2015-06-01,0.1937597215175629,6.888800382614136,11.754005241394047
ADBHol,2015-01-01,68.90998840332031,86.13748931884766,104.02123794555665
ADBHol,2015-02-01,38.83022956848145,51.13558769226074,69.51155014038086
ADBHol,2015-03-01,45.174316024780275,59.339149475097656,71.64447784423828
ADBHol,2015-04-01,76.89482498168945,86.13748550415039,102.10707244873048
ADBHol,2015-05-01,43.15077285766601,50.58868408203125,77.1682731628418
ADBHol,2015-06-01,32.15799884796142,53.87010955810547,68.90998840332031
ADBOth,2015-01-01,0.0,0.0,3.650634288787843
ADBOth,2015-02-01,0.0,0.0,1.8075309395790105
ADBOth,2015-03-01,0.0,0.0,4.45477056503296
ADBOth,2015-04-01,0.0,0.0,3.6292896270751953
ADBOth,2015-05-01,0.0,0.0,4.540169143676759
ADBOth,2015-06-01,0.0,0.0,4.9813764095306405
ADBVis,2015-01-01,75.5067123413086,89.4978141784668,113.91142959594727
ADBVis,2015-02-01,52.22591285705566,62.308603286743164,87.401953125
ADBVis,2015-03-01,45.08879203796387,65.70724868774414,100.7133529663086
ADBVis,2015-04-01,52.45248908996582,77.03607177734375,98.67412490844727
ADBVis,2015-05-01,46.84472389221192,71.93806457519531,99.80700607299805
ADBVis,2015-06-01,51.20631980895996,73.9206314086914,98.7307731628418
ADCBus,2015-01-01,0.43659830838441854,5.285119533538818,10.432381534576418
ADCBus,2015-02-01,2.941283965110779,9.765989303588867,15.18899021148682
ADCBus,2015-03-01,3.7225623607635505,10.800041675567627,17.00432777404785
ADCBus,2015-04-01,0.6204405426979066,4.365968227386475,11.09875249862671
ADCBus,2015-05-01,1.8612946987152101,7.353209495544434,13.373650550842285
ADCBus,2015-06-01,2.4817083120346073,12.40855598449707,14.959199333190918
ADCHol,2015-01-01,246.6389923095703,259.34751892089844,282.31695251464845
ADCHol,2015-02-01,50.83394241333008,64.95454025268555,89.43014526367188
ADCHol,2015-03-01,56.293884658813475,79.07508087158203,91.50115509033203
ADCHol,2015-04-01,119.93057022094726,136.9693832397461,155.5143844604492
ADCHol,2015-05-01,68.4376121520996,93.19568252563477,109.66963806152344
ADCHol,2015-06-01,50.36326370239258,69.19073486328125,88.86538543701172
ADCOth,2015-01-01,0.0,0.0,2.3084848642349245
ADCOth,2015-02-01,0.0,0.0,2.3832933425903327
ADCOth,2015-03-01,0.0,0.32062241435050964,1.8649540305137642
ADCOth,2015-04-01,0.0,0.0,1.7473925113677984
ADCOth,2015-05-01,0.0,0.0,2.1748918771743786
ADCOth,2015-06-01,0.0,0.0,1.7954855203628552
ADCVis,2015-01-01,81.63797607421876,108.90902328491211,128.53020935058595
ADCVis,2015-02-01,46.074649047851565,58.980247497558594,76.84945449829102
ADCVis,2015-03-01,46.541848754882814,56.6443977355957,71.30183944702148
ADCVis,2015-04-01,50.04562149047852,58.10428428649902,81.34602966308594
ADCVis,2015-05-01,27.85499515533447,40.877384185791016,60.20656356811524
ADCVis,2015-06-01,29.723704528808593,44.673118591308594,61.14090194702149
ADDBus,2015-01-01,19.55579376220703,24.89745044708252,29.726050567626956
ADDBus,2015-02-01,18.167591953277586,21.426891326904297,29.93728370666504
ADDBus,2015-03-01,18.650431442260743,27.462629318237305,32.5930290222168
ADDBus,2015-04-01,16.266316890716553,21.125104904174805,33.588905334472656
ADDBus,2015-05-01,19.133291244506836,29.42425537109375,33.951066207885745
ADDBus,2015-06-01,17.201873779296875,28.971585273742676,35.42980461120606
ADDHol,2015-01-01,22.079576110839845,27.422555923461914,33.402445602417
ADDHol,2015-02-01,22.00880832672119,26.537970542907715,32.58861541748047
ADDHol,2015-03-01,21.159571266174318,29.191750526428223,34.78241500854492
ADDHol,2015-04-01,24.556466102600098,38.74540328979492,43.87605590820313
ADDHol,2015-05-01,24.981055450439452,33.083980560302734,40.76229553222657
ADDHol,2015-06-01,23.565699768066406,33.0839786529541,41.080749893188475
ADDOth,2015-01-01,0.0,0.0,4.869865274429322
ADDOth,2015-02-01,0.0,0.0,3.966184329986573
ADDOth,2015-03-01,0.0,0.0,3.782100057601929
ADDOth,2015-04-01,0.0,0.0,3.6733224391937265
ADDOth,2015-05-01,0.0,1.2551254034042358,3.8072019100189216
ADDOth,2015-06-01,0.0,0.0,4.484967279434205
ADDVis,2015-01-01,87.60360870361328,99.16799926757812,112.03804473876953
ADDVis,2015-02-01,49.92595252990723,62.48516273498535,75.47955474853516
ADDVis,2015-03-01,58.443817138671875,68.70258712768555,81.69698562622071
ADDVis,2015-04-01,62.67166442871094,75.23090362548828,87.91448364257813
ADDVis,2015-05-01,34.133691024780276,50.05031776428223,69.01343536376953
ADDVis,2015-06-01,37.864144515991214,49.73946762084961,65.03433074951172
AEABus,2015-01-01,28.76928882598877,36.16710090637207,54.853447723388676
AEABus,2015-02-01,15.343603134155273,37.53708267211914,42.57853965759278
AEABus,2015-03-01,22.467419815063476,33.153160095214844,47.18164901733399
AEABus,2015-04-01,28.495264053344727,40.00300216674805,49.53798866271973
AEABus,2015-05-01,27.782913970947266,46.03088188171387,65.2103500366211
AEABus,2015-06-01,40.82498283386231,47.67480278015137,74.2521842956543
AEAHol,2015-01-01,165.36668243408204,188.4488525390625,205.39800415039062
AEAHol,2015-02-01,48.506016159057616,66.34733963012695,83.85414276123048
AEAHol,2015-03-01,86.75342407226563,104.81773376464844,119.64823684692384
AEAHol,2015-04-01,158.11858367919922,177.2979736328125,205.95555267333987
AEAHol,2015-05-01,82.40459823608398,96.45458984375,116.41456909179688
AEAHol,2015-06-01,98.01572799682617,120.42886352539062,146.7447021484375
AEAOth,2015-01-01,0.0,4.640314817428589,6.91952295303345
AEAOth,2015-02-01,0.0,3.1390304565429688,5.93686981201172
AEAOth,2015-03-01,0.0,1.5695196986198425,5.800383138656617
AEAOth,2015-04-01,0.0,1.2283162474632263,4.380995607376099
AEAOth,2015-05-01,0.0,1.7742345929145813,4.667601919174195
AEAOth,2015-06-01,0.0,0.9553571045398712,3.548478102684023
AEAVis,2015-01-01,166.09632873535156,187.22906494140625,218.99004058837892
AEAVis,2015-02-01,115.17989654541016,153.86146545410156,168.56792755126955
AEAVis,2015-03-01,104.5516487121582,132.2343292236328,164.7367706298828
AEAVis,2015-04-01,140.51449432373047,167.45571899414062,205.27221221923827
AEAVis,2015-05-01,120.6175666809082,145.82849884033203,176.72451782226562
AEAVis,2015-06-01,111.84307403564453,140.88525390625,180.55553588867187
AEBBus,2015-01-01,20.088745498657225,27.113637924194336,36.56232070922853
AEBBus,2015-02-01,18.89736557006836,25.26496982574463,45.51805725097657
AEBBus,2015-03-01,23.86821937561035,33.0704288482666,47.65428161621094
AEBBus,2015-04-01,22.96441078186035,32.454224586486816,48.22939224243164
AEBBus,2015-05-01,22.348216247558593,35.53530311584473,50.201314544677736
AEBBus,2015-06-01,29.0855375289917,45.39480018615723,50.73534660339356
AEBHol,2015-01-01,135.31930694580078,145.7415008544922,158.45156860351562
AEBHol,2015-02-01,28.47041168212891,55.50043869018555,80.3273422241211
AEBHol,2015-03-01,49.65380744934082,72.44710922241211,83.0387550354004
AEBHol,2015-04-01,78.29368591308594,110.15343475341797,135.82770690917968
AEBHol,2015-05-01,44.06135177612305,68.21044540405273,91.51214599609375
AEBHol,2015-06-01,54.653071594238284,71.59977722167969,89.30902633666993
AEBOth,2015-01-01,0.0,0.6110395789146423,4.52169284820557
AEBOth,2015-02-01,0.0,3.9717671871185303,6.675616455078127
AEBOth,2015-03-01,0.0,3.1315828561782837,6.171509790420536
AEBOth,2015-04-01,0.0,3.6662474870681763,6.874205112457275
AEBOth,2015-05-01,0.0,1.3748390972614288,5.667393159866336
AEBOth,2015-06-01,0.0,1.222079187631607,5.606289196014406
AEBVis,2015-01-01,77.23841094970703,104.89164733886719,112.13870239257814
AEBVis,2015-02-01,81.05265045166016,102.50777816772461,113.95047225952149
AEBVis,2015-03-01,66.36787719726563,78.66878128051758,98.7888641357422
AEBVis,2015-04-01,72.85203552246094,83.913330078125,109.27808380126955
AEBVis,2015-05-01,72.47067260742188,96.3096694946289,109.08737182617188
AEBVis,2015-06-01,71.42175064086913,89.15793991088867,106.13128128051758
AECBus,2015-01-01,0.0,3.351822853088379,8.185476398468019
AECBus,2015-02-01,0.0,4.410289764404297,8.467733383178711
AECBus,2015-03-01,0.0,2.6461782455444336,7.867935895919802
AECBus,2015-04-01,0.0,3.2636115550994873,8.308974075317384
AECBus,2015-05-01,0.0,3.087200403213501,7.8150137424469
AECBus,2015-06-01,0.0,3.4400227069854736,7.603329515457154
AECHol,2015-01-01,10.409899806976318,18.57524585723877,24.186519622802738
AECHol,2015-02-01,1.7801528215408327,9.868111610412598,20.394073867797854
AECHol,2015-03-01,0.0,8.3201744556427,17.027332878112798
AECHol,2015-04-01,35.525207138061525,40.82687950134277,50.46280021667481
AECHol,2015-05-01,30.06872615814209,36.957035064697266,50.075791168212895
AECHol,2015-06-01,33.59025917053223,43.14878463745117,52.93950080871583
AECOth,2015-01-01,0.0,0.0,1.4324179530143741
AECOth,2015-02-01,0.0,0.0,0.9760143816471109
AECOth,2015-03-01,0.0,0.0,0.35810859203338635
AECOth,2015-04-01,0.0,0.0,0.042129939794541
AECOth,2015-05-01,0.0,0.0,1.4324179530143741
AECOth,2015-06-01,0.0,0.0,1.2007073998451254
AECVis,2015-01-01,0.0,6.366680145263672,17.340530014038087
AECVis,2015-02-01,0.0,4.861822605133057,20.79009532928467
AECVis,2015-03-01,0.20837738513946535,8.450318574905396,18.891669082641602
AECVis,2015-04-01,0.0,6.8297107219696045,19.563077163696292
AECVis,2015-05-01,2.083653450012207,7.292741298675537,19.215789794921875
AECVis,2015-06-01,0.4167276531457902,8.681833744049072,13.890924644470221
AEDBus,2015-01-01,0.0,0.7674117386341095,4.28567852973938
AEDBus,2015-02-01,0.0,0.7083841860294342,4.852385997772217
AEDBus,2015-03-01,0.0,0.0,5.430886745452881
AEDBus,2015-04-01,0.0,0.0,2.8571263074874897
AEDBus,2015-05-01,0.0,0.23612551391124725,4.273871517181397
AEDBus,2015-06-01,0.0,0.0,3.742596292495729
AEDHol,2015-01-01,61.74832000732422,67.04424667358398,85.6363296508789
AEDHol,2015-02-01,39.606801223754886,46.198543548583984,63.325830078125
AEDHol,2015-03-01,36.057369232177734,48.73384475708008,61.5229232788086
AEDHol,2015-04-01,75.43885040283203,90.7068977355957,103.94671783447266
AEDHol,2015-05-01,46.59292449951172,62.81875419616699,73.07255783081055
AEDHol,2015-06-01,47.32537078857422,58.02986526489258,73.4669662475586
AEDOth,2015-01-01,0.0,0.0,0.7345524311065675
AEDOth,2015-02-01,0.0,0.0,1.1005398750305178
AEDOth,2015-03-01,0.0,0.0,0.16752963066101312
AEDOth,2015-04-01,0.0,0.0,0.0
AEDOth,2015-05-01,0.0,0.0,0.0
AEDOth,2015-06-01,0.0,0.0,0.0
AEDVis,2015-01-01,23.100322914123534,29.252363204956055,35.102851486206056
AEDVis,2015-02-01,22.286100387573242,27.14138889312744,33.65531120300294
AEDVis,2015-03-01,20.74807357788086,30.609439849853516,41.40569305419922
AEDVis,2015-04-01,22.16547222137451,29.40315818786621,39.02325019836426
AEDVis,2015-05-01,21.62264633178711,31.363356590270996,40.80255126953125
AEDVis,2015-06-01,22.52734203338623,29.252363204956055,42.31039047241211
AFABus,2015-01-01,53.632470321655276,65.41609573364258,78.49932403564453
AFABus,2015-02-01,51.03320465087891,68.01540756225586,86.0373275756836
AFABus,2015-03-01,56.92493095397949,71.04790878295898,96.2612403869629
AFABus,2015-04-01,54.41231422424316,73.64722061157227,93.66197052001954
AFABus,2015-05-01,58.83119697570801,82.31164932250977,96.78110275268556
AFABus,2015-06-01,73.90720596313477,88.80990219116211,103.1927360534668
AFAHol,2015-01-01,116.40263366699219,127.71590042114258,149.3701629638672
AFAHol,2015-02-01,56.47776794433594,71.14969635009766,81.40232849121094
AFAHol,2015-03-01,80.25327682495117,89.7104606628418,103.49843978881836
AFAHol,2015-04-01,140.44330291748048,156.44092559814453,178.00676727294922
AFAHol,2015-05-01,51.1746940612793,57.891944885253906,86.79379653930664
AFAHol,2015-06-01,51.88181686401367,58.333839416503906,71.67998123168945
AFAOth,2015-01-01,0.0,5.5397608280181885,10.414749526977541
AFAOth,2015-02-01,0.0,5.136869430541992,10.555750274658203
AFAOth,2015-03-01,0.0,4.129641532897949,8.964330577850344
AFAOth,2015-04-01,0.0,5.036140203475952,11.4018217086792
AFAOth,2015-05-01,0.0,3.2231428623199463,12.268039035797122
AFAOth,2015-06-01,0.0,5.439031600952148,13.899760246276855
AFAVis,2015-01-01,152.82484588623046,186.3034896850586,241.07386474609376
AFAVis,2015-02-01,137.9766082763672,182.10115814208984,218.66144866943358
AFAVis,2015-03-01,109.26077270507812,154.78597259521484,204.5135955810547
AFAVis,2015-04-01,139.9377639770508,177.89874267578125,204.65368194580077
AFAVis,2015-05-01,120.46697998046875,179.2996063232422,221.04284667968753
AFAVis,2015-06-01,126.91046829223633,152.68476104736328,189.24520111083984
BAABus,2015-01-01,200.18538818359374,216.7782745361328,258.52814483642584
BAABus,2015-02-01,325.4351379394531,366.6497497558594,414.0197998046875
BAABus,2015-03-01,331.8581848144531,398.76519775390625,431.1480712890625
BAABus,2015-04-01,306.70106506347656,377.3550109863281,420.7106384277344
BAABus,2015-05-01,346.04242248535155,388.05992126464844,453.09351501464846
BAABus,2015-06-01,331.5905395507813,372.0022888183594,421.7811462402344
BAAHol,2015-01-01,976.5621459960937,1005.961669921875,1083.5341918945312
BAAHol,2015-02-01,318.08240966796876,384.3198547363281,432.4925415039063
BAAHol,2015-03-01,370.85972290039064,423.2831268310547,440.99361572265633
BAAHol,2015-04-01,453.3912353515625,513.607177734375,591.8881225585938
BAAHol,2015-05-01,370.5054870605469,444.53582763671875,517.5035278320313
BAAHol,2015-06-01,409.1147521972656,479.9571990966797,534.860107421875
BAAOth,2015-01-01,62.04800453186035,78.51108932495117,86.05093688964844
BAAOth,2015-02-01,59.83443908691406,80.93211364746094,91.37722854614258
BAAOth,2015-03-01,57.966818237304686,71.59381866455078,79.61786727905275
BAAOth,2015-04-01,54.784875106811526,68.48102569580078,81.90057678222657
BAAOth,2015-05-01,51.81040573120117,63.638980865478516,77.33512802124024
BAAOth,2015-06-01,54.023934555053714,66.40584564208984,76.22841033935548
BAAVis,2015-01-01,881.2830200195312,937.1761169433594,1020.5342773437501
BAAVis,2015-02-01,533.3952758789062,609.5258483886719,713.1212158203125
BAAVis,2015-03-01,494.8481903076172,575.7971496582031,665.4192504882812
BAAVis,2015-04-01,495.3299957275391,583.0245361328125,695.7750122070313
BAAVis,2015-05-01,443.29180908203125,558.9329833984375,621.571923828125
BAAVis,2015-06-01,448.10986328125,532.4317321777344,674.0926147460938
BABBus,2015-01-01,0.0,0.0,4.348013162612916
BABBus,2015-02-01,0.0,0.0,3.1588132143020635
BABBus,2015-03-01,0.0,0.0,3.0547621488571166
BABBus,2015-04-01,0.0,0.0,2.207457089424134
BABBus,2015-05-01,0.0,0.0,3.2331420898437506
BABBus,2015-06-01,0.0,0.0,2.2966431379318246
BABHol,2015-01-01,893.40625,929.028564453125,985.5967163085937
BABHol,2015-02-01,115.2736198425293,136.07703399658203,158.73272094726562
BABHol,2015-03-01,110.99902725219727,130.37747955322266,157.16543273925782
BABHol,2015-04-01,149.61343383789062,163.1499252319336,194.4975341796875
BABHol,2015-05-01,59.702857208251956,78.368896484375,103.01965103149415
BABHol,2015-06-01,75.37671203613282,104.01708221435547,139.92427673339844
BABOth,2015-01-01,0.0,0.0,0.8285065531730662
BABOth,2015-02-01,0.0,0.0,0.15436071157455664
BABOth,2015-03-01,0.0,0.0,0.9734164357185368
BABOth,2015-04-01,0.0,0.0,0.06930471658706763
BABOth,2015-05-01,0.0,0.0,0.0
BABOth,2015-06-01,0.0,0.0,1.2159827351570132
BABVis,2015-01-01,153.22750091552734,165.82557678222656,174.67351379394532
BABVis,2015-02-01,70.25614395141602,75.00234985351562,90.58880920410157
BABVis,2015-03-01,50.040680694580075,63.28327560424805,71.54524765014648
BABVis,2015-04-01,36.79804649353027,45.9975700378418,54.96266860961915
BABVis,2015-05-01,30.176716232299807,41.602882385253906,52.73607635498047
BABVis,2015-06-01,36.85663833618164,44.239702224731445,58.65422592163086
BACBus,2015-01-01,0.0,2.500969886779785,7.489025545120245
BACBus,2015-02-01,0.0,2.63992178440094,8.114258575439454
BACBus,2015-03-01,0.0,0.48630423843860626,6.26632719039917
BACBus,2015-04-01,0.0,0.0,2.876116275787359
BACBus,2015-05-01,0.0,2.8483314514160156,7.2667079925537115
BACBus,2015-06-01,0.0,2.292560338973999,4.876892280578615
BACHol,2015-01-01,454.80670166015625,486.87640380859375,502.2865295410156
BACHol,2015-02-01,88.21252670288087,117.03361892700195,135.77566528320312
BACHol,2015-03-01,86.8797607421875,111.61923217773438,133.52657165527344
BACHol,2015-04-01,75.71780929565429,107.0378189086914,125.86320724487305
BACHol,2015-05-01,57.47557067871094,81.21548843383789,99.37439575195313
BACHol,2015-06-01,60.72419471740723,89.96173477172852,101.87337722778321
BACOth,2015-01-01,0.0,0.0,1.08277245759964
BACOth,2015-02-01,0.0,0.0,2.0941572904586794
BACOth,2015-03-01,0.0,0.0,1.6539090633392342
