unique_id,Date,forecast_lower,forecast,forecast_upper
ABAHol,2015-08-01,119.47742047933158,207.79252264217428,281.2127236048483
ABAHol,2015-09-01,206.5896228061472,285.8937922633636,370.6263432423338
ABAHol,2015-10-01,240.28716331543367,290.340195295019,424.79934404633013
ABAHol,2015-11-01,145.5073668173946,228.31878743722018,322.4380546432311
ABAHol,2015-12-01,134.70304505619177,220.2233539855652,291.18164910351385
ABAOth,2015-07-01,4.439584572600384,17.684354246574067,35.19830670156734
ABAOth,2015-08-01,2.4065681667347176,8.992240636350854,26.173111159140298
ABAOth,2015-09-01,1.68386431381298,12.071166077497,28.748430489749328
ABAOth,2015-10-01,5.047202573672646,20.363231746616044,32.41221170172299
ABAOth,2015-11-01,1.7123285788220954,9.82441316596387,18.379469572409043
ABAOth,2015-12-01,-3.651521869765286,4.191187284664593,17.99724501261634
ABAVis,2015-07-01,211.4916270015186,257.84346344736275,355.44156409876155
ABAVis,2015-08-01,162.62830859877639,212.54360758904704,273.8461142608437
ABAVis,2015-09-01,170.87741120989185,222.59269777845856,298.5102108908581
ABAVis,2015-10-01,199.65400068811735,262.2328178131047,342.56805577795524
ABAVis,2015-11-01,170.8422869830717,228.26133963358637,304.546761104363
ABAVis,2015-12-01,248.62739664968984,339.556958682479,408.1390857048265
ABBBus,2015-07-01,48.778374823934925,78.62233614753829,152.11611968292465
ABBBus,2015-08-01,47.344978629676845,82.04826491367133,130.56023062907707
ABBBus,2015-09-01,57.02988751088805,103.25322491387517,167.08751106536482
ABBBus,2015-10-01,55.472379261008776,105.13746043905651,174.31094211483452
ABBBus,2015-11-01,43.32372796154712,72.86276099412974,161.57333791796228
ABBBus,2015-12-01,32.37949672591057,69.98783024542354,122.96007058856233
ABBHol,2015-07-01,257.82530257174653,477.8094703113979,724.6901456316275
ABBHol,2015-08-01,184.39459222345562,403.4764585956565,604.1494075684997
ABBHol,2015-09-01,299.2273195328095,427.76610171468883,715.5762386467644
ABBHol,2015-10-01,560.5160283942716,842.4192318832554,1076.5118587061656
ABBHol,2015-11-01,372.7290501479545,558.8713774386674,774.716188197145
ABBHol,2015-12-01,410.43229129460013,536.3921873447684,714.4976714997954
ABBOth,2015-07-01,9.30484319197767,23.80343084517828,34.47538682083727
ABBOth,2015-08-01,5.097344251476146,19.232849406561375,38.936280843286745
ABBOth,2015-09-01,7.339110636429803,16.546165559817535,28.509482069845035
ABBOth,2015-10-01,8.291655912633074,16.29111624498642,36.62799856021211
ABBOth,2015-11-01,7.240383649849948,19.5171302108631,33.22986606007568
ABBOth,2015-12-01,1.9504569700900285,10.756898973023713,22.770601327982305
ABBVis,2015-07-01,299.670142924282,452.08359798184557,554.056133007786
ABBVis,2015-08-01,213.6312270984894,323.6795391387841,447.1454160917107
ABBVis,2015-09-01,223.89851175650745,323.191383881551,439.4523554887333
ABBVis,2015-10-01,294.86152235845157,388.29938816979615,536.9777110939599
ABBVis,2015-11-01,210.59976013022896,306.15825972779487,421.9977167484775
ABBVis,2015-12-01,362.9992096415608,474.65464748608775,602.7106850838115
ACABus,2015-07-01,35.60199690496803,57.940798757671104,109.87552747334618
ACABus,2015-08-01,29.476101514664606,57.03985720844129,90.33089360288531
ACABus,2015-09-01,25.326548492925784,68.04962745153608,107.51561949353591
ACABus,2015-10-01,36.94582553804976,78.80350370775066,114.0046239442326
ACABus,2015-11-01,33.24536828007521,74.14472714557769,120.42518101043062
ACABus,2015-12-01,8.707442144966654,48.445907912927254,79.45182586376467
ACAHol,2015-07-01,212.58485022144532,389.5655771101234,608.180012477594
ACAHol,2015-08-01,111.4407421380183,278.49835631239375,435.1176132720671
ACAHol,2015-09-01,168.72953312736456,265.4824828081274,475.12875245363745
ACAHol,2015-10-01,431.18795060696687,616.8383026351656,791.4273901236386
ACAHol,2015-11-01,218.98214222751676,343.74041656872214,596.7975196841192
ACAHol,2015-12-01,270.0058175343833,402.39165647949335,593.9896774940285
ACAOth,2015-07-01,3.8985314008848064,19.83064732933486,304.86723243836434
ACAOth,2015-08-01,7.643999210879413,32.2143347673391,299.9352765863471
ACAOth,2015-09-01,7.621028500789572,22.89550853150122,68.14045270812957
ACAOth,2015-10-01,5.519188293478532,15.602044096024944,69.27657040706889
ACAOth,2015-11-01,4.089037125014136,12.651658014386758,68.34721252919239
ACAOth,2015-12-01,4.321475672976756,12.935465737257564,56.33125491491936
ACAVis,2015-07-01,149.6592002109772,210.88046062447242,285.6156718317477
ACAVis,2015-08-01,120.93900591349032,174.7435133870453,243.22363233240247
ACAVis,2015-09-01,123.36260547422766,193.90180438950492,257.3137737452814
ACAVis,2015-10-01,150.2675815455882,200.83292141141558,282.9703818668162
ACAVis,2015-11-01,120.21788747571554,192.43942373742843,259.2094655600895
ACAVis,2015-12-01,178.42840188278694,291.1432012486051,330.2769901158546
ADABus,2015-07-01,1.730362242590426,6.957736149280709,17.31663074478858
ADABus,2015-08-01,1.5881553855912434,3.5990125380959435,17.16783173304342
ADABus,2015-09-01,1.3913244631341852,7.1592830121018185,16.351616041554415
ADABus,2015-10-01,2.76606104656123,6.011182054651021,20.12677975803127
ADABus,2015-11-01,1.5699056699205778,7.439613433359307,16.511612697978343
ADABus,2015-12-01,-0.3394988835181376,1.1920027819460235,12.220509828290414
ADAHol,2015-07-01,301.0765019116209,359.28307504030334,409.4624700006642
ADAHol,2015-08-01,252.43863376002724,298.03015772846777,353.8811565672002
ADAHol,2015-09-01,106.67899773384406,154.03836795047224,210.10740086552224
ADAHol,2015-10-01,-5.994723225991137,45.26252948108879,107.79760266182859
ADAHol,2015-11-01,-34.36697780687629,16.852147574440636,68.91947501313338
ADAHol,2015-12-01,-49.95756452820139,-7.0198846104659935,39.86905070970586
ADAOth,2015-07-01,2.0852212920386854,3.260042955851234,8.853255119747207
ADAOth,2015-08-01,2.008266487376568,4.231636044862907,7.125861779667584
ADAOth,2015-09-01,1.5289482728114812,2.370127136909459,5.6913549533426
ADAOth,2015-10-01,2.5359377585215612,3.376654255602997,6.286352123171326
ADAOth,2015-11-01,1.7278532908225757,2.6223200749267868,7.146792638626119
ADAOth,2015-12-01,1.0431421222654003,1.8986312584442877,4.681885944678527
ADAVis,2015-07-01,8.022800610816105,19.987125573326846,48.42811341549501
ADAVis,2015-08-01,3.179853221126616,19.947884522073647,42.26015140384446
ADAVis,2015-09-01,5.303261003576056,24.891452773419417,47.5023638339514
ADAVis,2015-10-01,10.976536264051925,30.08093435712309,55.51224978460918
ADAVis,2015-11-01,3.5842682886956476,22.373554201529778,46.54792209852275
ADAVis,2015-12-01,7.281881874650157,27.46202834031332,54.231232982574895
ADBBus,2015-07-01,20.998541604159943,43.0428481960016,85.21650840960497
ADBBus,2015-08-01,5.530833313924335,45.649269485167565,71.30750374498751
ADBBus,2015-09-01,13.172374385652176,31.478648552344737,81.04733622233232
ADBBus,2015-10-01,19.014547929618235,47.45317203348398,83.96793582982119
ADBBus,2015-11-01,16.868589770971262,37.44269990581841,91.15809790789828
ADBBus,2015-12-01,-5.57907241277323,12.031261843184232,45.83803676188103
ADBHol,2015-07-01,46.83754927244148,79.60113402255148,120.40685173145522
ADBHol,2015-08-01,36.09649659507744,49.29520367498493,81.23186916686818
ADBHol,2015-09-01,47.500705757255176,91.42364825263354,108.60404877518852
ADBHol,2015-10-01,78.38422932361141,103.63691494031619,139.8867915136991
ADBHol,2015-11-01,48.89350198083294,76.76733890293616,114.14676300261588
ADBHol,2015-12-01,31.671868289636325,73.1125010013778,100.76754587347924
ADBOth,2015-07-01,4.134967918459985,8.808103481031988,17.72977303284428
ADBOth,2015-08-01,4.159784691001416,8.53467285629247,14.574598864209204
ADBOth,2015-09-01,3.259289346320526,7.461693884973101,17.82559448348824
ADBOth,2015-10-01,5.3173269379745625,7.075094221705417,19.183620466715325
ADBOth,2015-11-01,5.341326831733578,9.73612904072774,17.900093814021027
ADBOth,2015-12-01,2.0752126772927784,4.658959195939157,9.308744313476577
ADBVis,2015-07-01,50.45957447211648,90.35608797842158,116.53322447757157
ADBVis,2015-08-01,47.96255428871148,74.28563530118136,86.96212982979311
ADBVis,2015-09-01,44.121171257081585,73.81126957701585,98.34287856783168
ADBVis,2015-10-01,53.23508199902009,77.76204631778401,122.37789052028135
ADBVis,2015-11-01,43.314213614182904,81.38120249917293,113.85005371478485
ADBVis,2015-12-01,49.71858071896669,90.77597226733957,130.04010533577403
ADCBus,2015-07-01,19.642681102389734,33.98128551957545,56.8866718193582
ADCBus,2015-08-01,26.393075130457653,50.027735881989955,58.162340702380334
ADCBus,2015-09-01,23.069422764710062,35.675984895232155,58.4569592984427
ADCBus,2015-10-01,27.381056726563173,36.87917608347751,64.16034588877464
ADCBus,2015-11-01,22.473808972830604,41.505328390540456,57.41079452681761
ADCBus,2015-12-01,15.158834750996194,24.47201355582778,40.313645541906375
ADCHol,2015-07-01,34.76585351424474,66.52719475226407,119.38126934311546
ADCHol,2015-08-01,16.08666285632243,51.06416069439935,81.34597981142299
ADCHol,2015-09-01,68.04004745960108,88.76507538316623,136.69927135350233
ADCHol,2015-10-01,88.84944911360108,119.02240507839778,157.36296100624307
ADCHol,2015-11-01,43.41255053273629,83.63542575693643,122.15853276188545
ADCHol,2015-12-01,24.55142525265234,40.63943613310869,77.90908006383937
ADCOth,2015-07-01,0.7434622912611072,2.7705787630720122,8.107548529768362
ADCOth,2015-08-01,0.4989235468235804,2.328000123798601,7.334535169386804
ADCOth,2015-09-01,0.17930389988584916,2.897391801449759,6.981726625430785
ADCOth,2015-10-01,0.9834778196428393,2.067182425218483,7.9302476939788935
ADCOth,2015-11-01,0.533123233862099,2.8363607947928333,5.444071455699854
ADCOth,2015-12-01,-0.13320415862343826,1.340719992251299,4.761669794411023
ADCVis,2015-07-01,8.05818474730593,36.33992635876456,61.253325104406876
ADCVis,2015-08-01,5.595663707022009,28.072428510248315,59.560709949547764
ADCVis,2015-09-01,10.714216809803936,33.972682490860876,66.86685255560457
ADCVis,2015-10-01,15.926734767770359,34.91769211296121,75.25820730383192
ADCVis,2015-11-01,27.905987274422493,54.721894884531025,88.38245717028586
ADCVis,2015-12-01,68.35824483984895,99.52917133267691,134.78311511929073
ADDBus,2015-07-01,15.261200071483135,27.917695064358842,43.934451183709484
ADDBus,2015-08-01,15.078243849831054,27.542991082104628,43.93318326524453
ADDBus,2015-09-01,17.456456209163186,31.279948714533127,45.54324370263994
ADDBus,2015-10-01,16.329488514731665,31.129519372023715,49.44933626817515
ADDBus,2015-11-01,13.087610596184634,27.20637815304328,42.07267049875456
ADDBus,2015-12-01,10.447467719101445,19.312265934233796,38.232632846538024
ADDHol,2015-07-01,33.11310690085564,44.3357401873828,68.57875500528087
ADDHol,2015-08-01,21.79358589756133,36.077872696321904,62.94865521980397
ADDHol,2015-09-01,26.25226225070138,47.61028645516708,73.61366176696096
ADDHol,2015-10-01,30.29129458262973,51.75982911930388,80.12106574286153
ADDHol,2015-11-01,26.735183776160827,46.452916184485986,70.19134737258443
ADDHol,2015-12-01,12.295344050547158,31.832600908281165,59.64656992096408
ADDOth,2015-07-01,7.017228190674482,12.386603224733463,19.953267757868776
ADDOth,2015-08-01,6.182496716359968,10.164227330270984,18.312713553252927
ADDOth,2015-09-01,7.211648207332744,15.67734454926374,21.467073053401794
ADDOth,2015-10-01,7.236700195305201,11.938276665499338,20.43944527906984
ADDOth,2015-11-01,7.384539351325431,12.358258682498338,19.32189395036246
ADDOth,2015-12-01,5.42240641258337,7.359689349041458,16.64301696554525
ADDVis,2015-07-01,60.75316760006612,90.53737061990104,113.46181730241781
ADDVis,2015-08-01,15.576616175189308,42.087558719268465,66.91659160715452
ADDVis,2015-09-01,32.44378817071889,55.908458426293514,88.49347052044993
ADDVis,2015-10-01,65.92259737406572,98.385403903707,133.00064350749543
ADDVis,2015-11-01,29.265414911260518,57.63043823011899,85.24781915686022
ADDVis,2015-12-01,107.05576833529209,137.2002919145896,158.23826645350465
AEABus,2015-07-01,46.432822913990236,58.71323186529471,102.87486459330256
AEABus,2015-08-01,52.43315961912147,78.04639429245918,105.83792509443583
AEABus,2015-09-01,50.281630648239016,67.65985101168604,98.78295790618272
AEABus,2015-10-01,51.83395062888007,74.23867720971734,113.15393146667739
AEABus,2015-11-01,45.11104845509928,66.50262333022522,100.78829978890859
AEABus,2015-12-01,21.997502880897017,43.397358782080076,78.83652897487605
AEAHol,2015-07-01,134.99926752658914,171.7062216037579,222.5440354147461
AEAHol,2015-08-01,66.51381160852773,109.73451948298371,157.79668542619186
AEAHol,2015-09-01,111.70689565318214,159.7535923934485,186.44560034628097
AEAHol,2015-10-01,211.07097485019486,253.38728718744636,300.59973848423823
AEAHol,2015-11-01,70.9323632036666,125.3953748462456,152.26575742696687
AEAHol,2015-12-01,65.03993568734236,87.47098758603163,129.4126391340821
AEAOth,2015-07-01,5.259105026049795,12.874892637865546,24.302288994537687
AEAOth,2015-08-01,3.9173421007252114,11.705624062713776,20.06157795274647
AEAOth,2015-09-01,4.938221654085396,10.138039328228686,20.124239875599798
AEAOth,2015-10-01,5.726034375781798,14.008491147049408,23.58974935435463
AEAOth,2015-11-01,4.368757144327991,9.35087219072513,18.71121461397036
AEAOth,2015-12-01,3.106824134371691,8.245728388105212,16.008956002491548
AEAVis,2015-07-01,158.4588235812935,237.26971787183294,301.00615825056826
AEAVis,2015-08-01,68.49755787230137,135.3482849105236,209.01651237884704
AEAVis,2015-09-01,109.36424591089893,177.69429044099857,234.94869696157528
AEAVis,2015-10-01,168.4089680182037,216.50270604906473,309.0582920942871
AEAVis,2015-11-01,116.52405965759318,189.54650755470112,273.86623948903093
AEAVis,2015-12-01,207.57227239378454,279.15618239495103,377.95975560106035
AEBBus,2015-07-01,53.55223240305824,83.27949708930441,107.86554425787116
AEBBus,2015-08-01,45.40999631176598,65.81272520372053,101.71236872068924
AEBBus,2015-09-01,38.12589669489371,65.34722278309332,98.10000018825676
AEBBus,2015-10-01,37.588291408386226,55.56644953207046,87.6369084670552
AEBBus,2015-11-01,24.742375940872662,51.43445673342118,77.55183391056008
AEBBus,2015-12-01,18.279825104552373,41.57933920492306,66.40648124668076
AEBHol,2015-07-01,79.96688139680204,98.57528364969221,129.08047078863027
AEBHol,2015-08-01,68.00502466751655,91.6059737346467,118.64879483481113
AEBHol,2015-09-01,67.61986847752857,88.04323018648694,118.76615817188613
AEBHol,2015-10-01,127.38943282441582,157.69712502580154,194.36273172446863
AEBHol,2015-11-01,37.91319234859716,64.98420830419306,97.196919730789
AEBHol,2015-12-01,45.47391078194745,68.49690471951399,93.17546379428286
AEBOth,2015-07-01,7.414889759120571,15.289068744304235,25.601351779518097
AEBOth,2015-08-01,7.200062837396912,15.047828324580626,20.524930237190425
AEBOth,2015-09-01,6.268082887901646,9.440327675901582,17.47760319051644
AEBOth,2015-10-01,7.896628960340321,12.613851893038394,22.986646747826168
AEBOth,2015-11-01,7.808763318270357,12.380018766002122,21.569479010541407
AEBOth,2015-12-01,6.18292757176315,10.523520177440624,19.61626693441377
AEBVis,2015-07-01,103.93460032813648,131.6104480287182,225.06520426274943
AEBVis,2015-08-01,59.342718044710935,85.8330060384826,136.57346818971104
AEBVis,2015-09-01,69.68317838667824,112.33820381076188,168.94236428875428
AEBVis,2015-10-01,108.40948506978697,146.1131236714849,219.46845966174322
AEBVis,2015-11-01,65.13615945670188,106.94159098918036,176.30912009439322
AEBVis,2015-12-01,94.74448726911247,150.2933152127737,219.4064982690997
AECBus,2015-07-01,1.0034667955281835,14.468726093890638,45.416495774560275
AECBus,2015-08-01,-0.47932158988169343,17.45499836606079,39.76006529345445
AECBus,2015-09-01,0.07585181604800638,17.861196028463393,43.22729748563519
AECBus,2015-10-01,6.652558374907033,33.65233598543773,56.09424582443883
AECBus,2015-11-01,2.436462253676374,14.750980468354697,43.907105193095255
AECBus,2015-12-01,-6.524503149697901,3.26632991871598,25.656296199378975
AECHol,2015-07-01,67.19948535331493,91.00715619767043,107.46850747871063
AECHol,2015-08-01,50.08312246945327,68.06391363851581,93.82600383434122
AECHol,2015-09-01,76.50072490711065,98.48001627907746,117.0193147366108
AECHol,2015-10-01,47.00211430000791,59.4280341295666,90.88391689417317
AECHol,2015-11-01,4.209414772434976,22.267963920816715,45.076349304982585
AECHol,2015-12-01,-5.0513249598442105,9.173918445117298,28.647264999278768
AECOth,2015-07-01,0.3546032789263029,1.133789014834422,6.85756813275656
AECOth,2015-08-01,1.0354880820887993,2.007040459273748,4.471249695295827
AECOth,2015-09-01,0.3253127898159885,2.671524696349878,3.2526134591649747
AECOth,2015-10-01,0.7247085142362983,1.812919697796168,4.026529027824419
AECOth,2015-11-01,0.2680047624954079,1.5074644491093583,5.8080910726836885
AECOth,2015-12-01,0.28307444019067196,1.4766007854967418,4.525467640797459
AECVis,2015-07-01,5.477885345043456,64.15502043040784,137.07565299684578
AECVis,2015-08-01,-28.556958574854296,1.5699896844092702,46.01321070825348
AECVis,2015-09-01,-19.763042780880227,30.495742848159683,76.1680899401137
AECVis,2015-10-01,19.527399303176644,96.8953201116926,157.67777405295308
AECVis,2015-11-01,-16.399560959937173,26.970255388084354,120.12813356831047
AECVis,2015-12-01,-9.72607779296471,69.61666933891058,131.7311539605276
AEDBus,2015-07-01,6.128669207938631,35.30096230962457,63.97132678062154
AEDBus,2015-08-01,5.397245462573035,14.939858939075114,39.693886105989876
AEDBus,2015-09-01,5.4765961439064395,30.23125431832517,52.932409757445654
AEDBus,2015-10-01,17.76116536024384,37.76424899763189,63.28805277763511
AEDBus,2015-11-01,6.172071673844224,17.224741793364664,50.98608690897652
AEDBus,2015-12-01,-1.2952840188819388,10.728539925945284,34.87379949813436
AEDHol,2015-07-01,95.21088860776692,124.54592768224248,155.6165302404848
AEDHol,2015-08-01,67.79119837765755,95.48521547485748,125.93697966368558
AEDHol,2015-09-01,64.53093522435239,88.56961136370282,114.66939364032731
AEDHol,2015-10-01,82.9419284097825,114.51012461700466,144.94948684291583
AEDHol,2015-11-01,53.53052065712913,82.17824890078657,104.30671629336369
AEDHol,2015-12-01,28.688410812961916,48.05091343944766,76.07740493555592
AEDOth,2015-07-01,0.7529634365511282,1.7282578112652869,3.43078553980156
AEDOth,2015-08-01,0.6977929768789484,1.3477137363456555,3.521624987323727
AEDOth,2015-09-01,0.7189452732009426,1.1335957464282287,2.140891516070789
AEDOth,2015-10-01,0.7281433842124324,1.3453474890101011,2.1850119726311226
AEDOth,2015-11-01,0.661347317757677,1.1544122513819457,2.0459878265639615
AEDOth,2015-12-01,0.35234808349007546,0.9049038742723192,1.5220692635166302
AEDVis,2015-07-01,44.16069554299905,57.859888241231396,70.24110468700604
AEDVis,2015-08-01,37.48311088034648,48.67487329880116,62.55009017293854
AEDVis,2015-09-01,36.34160690894265,52.93140452666713,66.99004042570452
AEDVis,2015-10-01,41.21122699356762,50.29299157263291,69.8390553294537
AEDVis,2015-11-01,38.4213435671639,50.0881442590254,66.20259684563877
AEDVis,2015-12-01,37.423142114724044,53.171325467908304,73.16471078770635
AFABus,2015-07-01,75.63024378318288,100.81745576493782,144.1948101223762
AFABus,2015-08-01,85.5097215894101,102.79885548255874,127.95112319605988
AFABus,2015-09-01,80.72492086825885,110.34548590341838,139.95117705509227
AFABus,2015-10-01,77.61259838354472,103.67588899510118,136.6457089167136
AFABus,2015-11-01,75.65767712016283,100.79650489254581,129.14402401853644
AFABus,2015-12-01,60.537913916935764,81.44707413138937,109.6829110988068
AFAHol,2015-07-01,141.14203795654527,184.74304832266503,238.18284748840497
AFAHol,2015-08-01,17.396531240625286,54.248246494838405,90.30531796710392
AFAHol,2015-09-01,69.6882781179393,104.39238259892625,168.74158508105597
AFAHol,2015-10-01,112.4456609529454,171.98566410048244,250.28477453574015
AFAHol,2015-11-01,26.271453142143475,71.59854773528096,131.5442470342002
AFAHol,2015-12-01,-1.9914050764403726,52.220430055042094,117.88228353909294
AFAOth,2015-07-01,25.540308312206797,48.14378134315883,98.07314804673105
AFAOth,2015-08-01,11.448615196549095,37.45025963353276,76.30965142958564
AFAOth,2015-09-01,3.8860740785514567,47.36476773154238,85.40984645975934
AFAOth,2015-10-01,12.710796457922335,33.459416278169066,93.41508311986541
AFAOth,2015-11-01,10.148023327537189,31.675441543751706,86.79205077266477
AFAOth,2015-12-01,-3.523674440848521,26.144808243842284,54.38016921282265
AFAVis,2015-07-01,109.38230551215656,193.8007828052071,301.9343585737601
AFAVis,2015-08-01,80.79522096319866,160.83096811992993,248.46474964194294
AFAVis,2015-09-01,109.50373276859023,169.8281609138779,286.4042654764032
AFAVis,2015-10-01,163.26639029384847,255.02479309884137,356.92858098527256
AFAVis,2015-11-01,98.5051585597314,187.19834232224906,271.3656615524036
AFAVis,2015-12-01,115.7299908555301,207.2714099175716,313.899859431378
BAABus,2015-07-01,388.00600545487936,468.56365990353356,643.5093790386583
BAABus,2015-08-01,337.9816209741248,448.93022895056384,561.5625666437682
BAABus,2015-09-01,289.7599929103567,375.1612724242221,514.3207064259686
BAABus,2015-10-01,376.390972134074,454.10389414421724,594.7631368741625
BAABus,2015-11-01,307.6241080768555,437.39925446523426,517.8076417349878
BAABus,2015-12-01,173.3388545673444,254.25426845759074,367.80074290793107
BAAHol,2015-07-01,431.8917931840904,604.0915802305004,788.3513651879359
BAAHol,2015-08-01,342.83972440046654,438.3945543693367,594.4043443389312
BAAHol,2015-09-01,418.35726058336684,551.0030290969069,703.3330832514216
BAAHol,2015-10-01,434.97248655033485,593.6570782375478,838.7739975879633
BAAHol,2015-11-01,417.10820955900124,547.6151262763351,758.1666008917307
BAAHol,2015-12-01,383.82793885887105,514.2085069596553,657.1767734860966
BAAOth,2015-07-01,116.20963667842992,166.37227046073218,227.92820773261332
BAAOth,2015-08-01,90.51645417586633,155.3920998818511,198.20333214704826
BAAOth,2015-09-01,106.30529155743851,160.58572094923488,231.69519817115992
BAAOth,2015-10-01,116.46039664116813,172.0550850329028,233.366399252303
BAAOth,2015-11-01,99.02851099616728,146.22052418625393,214.61789957722985
BAAOth,2015-12-01,73.11154151476181,111.3127883641538,177.47655446693702
BAAVis,2015-07-01,622.0158391475716,798.4366737719267,961.1076270913999
BAAVis,2015-08-01,443.3179430559905,576.5097745315148,735.0808354615301
BAAVis,2015-09-01,481.9250575767592,569.8808771733604,740.63068285129
BAAVis,2015-10-01,581.0325377295748,670.6156803461913,852.2779393230473
BAAVis,2015-11-01,537.7868974632313,716.5392006057889,839.0891723345981
BAAVis,2015-12-01,651.589489152344,746.0989967807891,966.642992817995
BABBus,2015-07-01,5.36274088439345,9.88814161656758,25.968878786843007
BABBus,2015-08-01,4.252985555789757,12.003373716373577,22.12192404326047
BABBus,2015-09-01,6.64476945363919,15.14393356969703,24.766746927486132
BABBus,2015-10-01,9.126885549498356,17.62963703662365,30.259449866344077
BABBus,2015-11-01,4.04965463991716,12.468110597917308,26.954520213920745
BABBus,2015-12-01,0.2599275816612403,4.3562147331737995,14.533261114526482
BABHol,2015-07-01,64.52976498477369,120.56947685606721,184.6889009778496
BABHol,2015-08-01,32.46861586657599,76.62795148187143,107.96040974926524
BABHol,2015-09-01,53.53987206088547,100.67915458657697,150.93799720921578
BABHol,2015-10-01,73.0438078967097,107.9220693237707,178.41181719204792
BABHol,2015-11-01,82.74369162545942,124.40341677508586,188.63578796434143
BABHol,2015-12-01,76.04566529573178,116.78840311100771,183.02360357167595
BABOth,2015-07-01,0.7957259319178669,2.0608446331135655,3.872068429531229
BABOth,2015-08-01,0.24713258850843012,1.1748956300616178,2.566247081873176
BABOth,2015-09-01,1.4870133563123478,2.670322693024576,3.4382988980072335
BABOth,2015-10-01,1.612521943340949,2.780531548567594,6.043893556984286
BABOth,2015-11-01,0.6666965518209028,1.7660644796726277,4.37684789647256
