unique_id,Date,forecast_lower,forecast,forecast_upper
ABBBus,2016-05-01,36.77481435851399,67.63344372293426,167.70377971118478
ABBBus,2016-06-01,30.202195525249408,69.95734201396435,125.9674760431259
ABBHol,2016-01-01,2180.6033329895854,2340.146463219662,2664.6704577070595
ABBHol,2016-02-01,440.6650587969905,656.5976351085345,834.1640774226786
ABBHol,2016-03-01,532.5048647263612,689.9080208514132,946.4735477392977
ABBHol,2016-04-01,793.6820568042216,1021.4465199385897,1216.380722444049
ABBHol,2016-05-01,463.58876018052354,601.1346171026372,727.2770625507402
ABBHol,2016-06-01,408.2762186197131,523.6833324779519,789.1900777116966
ABBOth,2016-01-01,28.016585782941398,45.56900834675049,69.7748473251613
ABBOth,2016-02-01,11.236501150338022,32.41686589258117,51.13653903289554
ABBOth,2016-03-01,15.356274165432756,28.30295615871104,41.972192392031495
ABBOth,2016-04-01,14.001555873558402,26.032564090264742,48.57712171677958
ABBOth,2016-05-01,14.363966013312714,25.146696432539095,43.39053306704523
ABBOth,2016-06-01,11.125109336657296,25.057684817611275,38.76292388571845
ABBVis,2016-01-01,949.2604293616234,1102.4542726177801,1222.1541335760032
ABBVis,2016-02-01,236.0448081589852,354.86310572026747,487.5539590524219
ABBVis,2016-03-01,288.5749571451063,377.8933215950121,467.30530003896087
ABBVis,2016-04-01,432.0380572717945,546.919299945462,684.7174602486135
ABBVis,2016-05-01,311.57483341388513,415.87826359069504,518.8860503692368
ABBVis,2016-06-01,281.70615275227317,359.20870391385796,493.68715122590305
ACABus,2016-01-01,9.273558731499872,52.879408252311,157.70011416340319
ACABus,2016-02-01,3.3943795074408882,46.72627444776607,83.40273375490011
ACABus,2016-03-01,9.957239633328737,72.01207339553326,117.56770046243886
ACABus,2016-04-01,18.1414077486691,70.87382900056859,111.49052835279822
ACABus,2016-05-01,29.076231053931707,91.14738019409424,152.48407340049474
ACABus,2016-06-01,5.8906455339742045,57.20335140370446,108.62167165970413
ACAHol,2016-01-01,2199.4061665933878,2323.4137101689207,2535.2982538009583
ACAHol,2016-02-01,399.32385493569313,530.9828056088954,692.5751592680308
ACAHol,2016-03-01,366.5381383736663,432.66480203809505,549.9808903775413
ACAHol,2016-04-01,597.8899847402661,680.1183175770843,817.5330054728694
ACAHol,2016-05-01,166.4225478870903,261.6332567358862,431.2059511081696
ACAHol,2016-06-01,178.97063508149648,326.33079719966423,423.7368679045659
ACAOth,2016-01-01,9.449064391097146,30.70955812349181,75.59635156840957
ACAOth,2016-02-01,10.760232531684627,33.79257664089537,46.47920487019613
ACAOth,2016-03-01,16.944893056207032,30.85277620714153,53.59223351790618
ACAOth,2016-04-01,13.027392895615742,27.558135585851403,57.35036074100974
ACAOth,2016-05-01,12.454717073906563,25.428013881906757,55.03300550993535
ACAOth,2016-06-01,15.076923756990912,32.91976403057424,54.634803669474636
ACAVis,2016-01-01,440.69281352489446,546.4019885918874,665.4521380401326
ACAVis,2016-02-01,200.87982160889143,243.86244472131133,344.91794341110204
ACAVis,2016-03-01,224.17218711934532,295.307115080306,361.3623239300812
ACAVis,2016-04-01,228.7538933116906,305.8197080114741,388.5066544776152
ACAVis,2016-05-01,178.70289206632765,248.15893394249395,332.5287006612683
ACAVis,2016-06-01,185.49974101500482,289.81217584319563,328.18303004426417
ADABus,2016-01-01,-1.8289125529266839,5.818751113739346,23.53647931195483
ADABus,2016-02-01,-1.0729184917025898,3.737642895737572,14.727778667778013
ADABus,2016-03-01,-0.2353115157420382,6.627515292336982,19.226876220431357
ADABus,2016-04-01,-0.2035717367946188,4.227326092553836,16.935196043335637
ADABus,2016-05-01,0.36544035688571264,8.263650816833113,18.9203611491196
ADABus,2016-06-01,-1.4064251372166938,1.4688178557962122,14.066035033414337
ADAHol,2016-01-01,190.4756908744066,270.7681140674923,334.2433101550516
ADAHol,2016-02-01,26.89814245314977,87.4425456706375,130.60825243481437
ADAHol,2016-03-01,56.50365504731656,98.28243205453666,147.69928529555884
ADAHol,2016-04-01,36.6901892150095,96.6399207932369,181.0459007709955
ADAHol,2016-05-01,28.345870197239307,86.81325940000737,126.48188185365746
ADAHol,2016-06-01,49.15550662399859,104.4029919366687,156.35913929266843
ADAOth,2016-01-01,2.957444216694462,6.03118362349036,16.24616523893752
ADAOth,2016-02-01,1.7386132202334827,5.81285078691326,9.326282087713725
ADAOth,2016-03-01,2.19956593344718,4.259888609100765,11.512397473406665
ADAOth,2016-04-01,5.322582047519315,7.946164334317512,16.19576416026215
ADAOth,2016-05-01,2.5645307665831987,4.7672517246311745,13.698747037761212
ADAOth,2016-06-01,1.5099197896328214,3.280193110400152,9.415158599163775
ADAVis,2016-01-01,18.828685287410526,34.82755221172311,56.66012579692227
ADAVis,2016-02-01,16.664522816012415,32.12127799669627,45.93716309953642
ADAVis,2016-03-01,17.740116860780006,36.21776959508133,52.026472202886424
ADAVis,2016-04-01,21.373682373008677,38.89938642382732,58.64642696418924
ADAVis,2016-05-01,15.85410026080424,28.681619469670636,46.635834073671376
ADAVis,2016-06-01,19.183890879997122,29.794487602180162,43.01282178640106
ADBBus,2016-01-01,11.483474300813189,39.04576754815119,84.58088980431604
ADBBus,2016-02-01,5.1916262979168755,41.898720334155314,60.26019780812241
ADBBus,2016-03-01,4.7031876720212615,28.459274773883074,63.27985873694142
ADBBus,2016-04-01,4.136743676684931,31.709275494698872,62.205506637236994
ADBBus,2016-05-01,12.369953157377651,34.42223968198316,72.47041101679253
ADBBus,2016-06-01,3.2202165005689487,21.20669864353559,50.2382818313607
ADBHol,2016-01-01,64.35359272044617,100.58352204830625,126.37986961399861
ADBHol,2016-02-01,51.85607722731699,69.0195970193625,89.55124968168879
ADBHol,2016-03-01,58.26712744057222,71.84743085171141,88.03282658991128
ADBHol,2016-04-01,80.21734890825635,102.54600341732682,135.17917285455673
ADBHol,2016-05-01,46.165196624622155,67.57133828004497,85.90067916594218
ADBHol,2016-06-01,48.554536121051726,64.7565871272807,81.5447703172668
ADBOth,2016-01-01,-1.3247343775522809,5.3114321373842115,27.835875343796616
ADBOth,2016-02-01,-0.37149743250857936,5.949963013244927,15.081248825976255
ADBOth,2016-03-01,-0.9260690986444512,5.116260269298683,15.99555919906278
ADBOth,2016-04-01,1.373470875627211,4.626680862874437,22.23297134443734
ADBOth,2016-05-01,4.4338828038943685,14.744655103006089,24.734787275460015
ADBOth,2016-06-01,-1.7890317443482506,2.950547699664343,10.321961216595506
ADBVis,2016-01-01,75.75113178783315,131.3258947860253,181.3792494506233
ADBVis,2016-02-01,83.63438599683681,111.87953841994421,145.19678076160238
ADBVis,2016-03-01,62.111404862992394,113.53147800844496,161.3666328569298
ADBVis,2016-04-01,58.60975570489541,89.85244934998474,153.0026141901351
ADBVis,2016-05-01,68.60256014353698,103.35484903676924,157.1548163560891
ADBVis,2016-06-01,59.84245722363597,108.33348282579985,153.24040233206586
ADCBus,2016-01-01,13.197108276185324,30.5017356759529,62.69094608140416
ADCBus,2016-02-01,16.525906226822514,45.25094459204449,55.58921127742342
ADCBus,2016-03-01,19.11593111576341,33.86574272358444,61.37716528991766
ADCBus,2016-04-01,16.103964050302473,28.681847161114497,69.80428680355155
ADCBus,2016-05-01,12.308041645405979,40.50126006285164,62.63277120032292
ADCBus,2016-06-01,11.62032873987917,32.48818712601272,54.39197819957198
ADCHol,2016-01-01,209.1801331844921,234.2693587211413,325.70855478254225
ADCHol,2016-02-01,28.040527177119632,81.45605956971885,117.11550985935162
ADCHol,2016-03-01,53.39967607556099,81.8373457974562,140.1252822176473
ADCHol,2016-04-01,93.62250899792247,155.3964765081905,213.74064787034268
ADCHol,2016-05-01,35.260919272290245,93.5344569840857,141.6471789150151
ADCHol,2016-06-01,58.49143736466738,79.90217353193094,127.05642048267694
ADCOth,2016-01-01,0.9129400097945533,4.490870492138849,11.658443376177587
ADCOth,2016-02-01,0.3290207572509729,2.2115239168661893,6.105415529816979
ADCOth,2016-03-01,0.682886150381726,4.727094367893317,7.901286679144109
ADCOth,2016-04-01,1.4781610052890433,3.006578046965967,9.87435597272612
ADCOth,2016-05-01,1.6796983656610538,5.63286552726731,11.088946053399306
ADCOth,2016-06-01,0.6280214043411714,2.661042965549017,7.928516334725698
ADCVis,2016-01-01,85.44742496846054,120.39043375539967,159.937966148807
ADCVis,2016-02-01,56.48812603384755,85.54016362135603,112.09728967347934
ADCVis,2016-03-01,56.55870459245543,81.06054488941562,111.46113325807488
ADCVis,2016-04-01,55.140846307686814,75.63186050671942,107.48121894096393
ADCVis,2016-05-01,44.165461303187314,75.14532248749268,106.27816566398954
ADCVis,2016-06-01,43.93813410810303,72.99369894844708,97.67602373175399
ADDBus,2016-01-01,15.99814403631851,31.154248190653206,55.88770660815466
ADDBus,2016-02-01,2.1930600095350847,12.979119357171621,34.199479593620666
ADDBus,2016-03-01,2.260855880988787,14.999800103265361,31.139892129169333
ADDBus,2016-04-01,9.221162816946881,23.16789923775285,43.16624016041762
ADDBus,2016-05-01,9.006703248119546,19.05024106264142,42.77045537532942
ADDBus,2016-06-01,4.871389177436297,17.96384073403862,35.29530265696676
ADDHol,2016-01-01,12.522133485488926,28.30529354185513,54.15065317752587
ADDHol,2016-02-01,5.50109622044751,14.521769685394489,33.90289186654287
ADDHol,2016-03-01,13.85274190489201,28.289173724585687,42.84458854628724
ADDHol,2016-04-01,22.34810748963151,39.30404653233349,55.99253533094829
ADDHol,2016-05-01,25.236961502773298,43.24479315541966,64.69356301021477
ADDHol,2016-06-01,14.371722137547094,27.926350402133483,51.88825560021462
ADDOth,2016-01-01,-2.638988029565836,8.211764574837076,23.961305975203146
ADDOth,2016-02-01,-2.4820278380778533,1.7240790320367099,15.084534096219302
ADDOth,2016-03-01,-0.5538511560391166,13.904588066338928,21.104107332002197
ADDOth,2016-04-01,-1.2743027864806376,4.271746391826386,17.06403451021778
ADDOth,2016-05-01,2.801219732630252,11.282769286053762,20.234778214738835
ADDOth,2016-06-01,-1.4233682217048524,3.146797929532184,19.995313343160042
ADDVis,2016-01-01,106.37899809631769,142.2637208388235,182.6353114948675
ADDVis,2016-02-01,43.464771924517855,75.57770379582209,98.47053768331384
ADDVis,2016-03-01,43.35272479506446,65.73033845040196,97.25464705093825
ADDVis,2016-04-01,42.72140652167448,76.15770000072287,104.95579633898524
ADDVis,2016-05-01,37.53685799332554,61.250120254136455,89.09456046280093
ADDVis,2016-06-01,53.73014298764585,80.06025037769433,103.52410955109298
AEABus,2016-01-01,43.39665888263057,55.03826691721042,106.34703898695557
AEABus,2016-02-01,40.27563492617062,60.776269267865146,93.26407031838174
AEABus,2016-03-01,56.37725622560778,76.02612477239205,107.29590181027967
AEABus,2016-04-01,57.14128289865772,90.45998297672611,124.90485092764479
AEABus,2016-05-01,58.33613765670786,81.97052576800638,115.99350804954594
AEABus,2016-06-01,56.32043004303158,68.45058405025186,103.66083418150791
AEAHol,2016-01-01,62.83478273551154,124.88359310495787,233.02634337039942
AEAHol,2016-02-01,84.72973255765027,146.58101138372862,229.48700572642977
AEAHol,2016-03-01,58.565345174405635,149.18401549593608,172.82856733753007
AEAHol,2016-04-01,94.98469668983985,148.56145410897284,218.185092669989
AEAHol,2016-05-01,116.69934034237815,195.16270835574264,263.56979925878574
AEAHol,2016-06-01,50.438222559260694,84.62143364544028,142.61818721586073
AEAOth,2016-01-01,-2.2963183911871914,18.28020352438949,52.819545753536595
AEAOth,2016-02-01,-3.748526924958653,14.201964814946782,33.80370777964801
AEAOth,2016-03-01,0.34049605626300455,11.991009002431408,36.16881253308974
AEAOth,2016-04-01,0.41085105724040466,20.8859899092538,40.232446402361205
AEAOth,2016-05-01,0.2757959757289404,10.204755212796357,29.458080974649143
AEAOth,2016-06-01,-4.8505479141214,4.902989554837677,27.840708573502887
AEAVis,2016-01-01,221.81538637736054,270.70021612114937,344.16826221501526
AEAVis,2016-02-01,96.56826358404099,149.24353763243838,197.33636876408437
AEAVis,2016-03-01,109.63913154218264,154.47683391233068,207.39460324783715
AEAVis,2016-04-01,162.05119286923852,208.36710036950558,287.3833869153716
AEAVis,2016-05-01,96.13421868696659,147.56640017045714,220.80076892217937
AEAVis,2016-06-01,119.30335872996743,164.44341055267788,224.55344462064102
AEBBus,2016-01-01,32.19977219739566,148.12915154498074,229.97727605088517
AEBBus,2016-02-01,37.17696870056106,77.07758373182894,142.35255827307896
AEBBus,2016-03-01,21.90301968935817,66.28744501298698,130.2705640009101
AEBBus,2016-04-01,25.789466511901146,53.6321882935218,117.21122427444078
AEBBus,2016-05-01,26.14668910938031,80.96155642278183,141.5222589493945
AEBBus,2016-06-01,12.117707537222513,56.21048300213152,116.00149355174587
AEBHol,2016-01-01,118.62461903704956,135.67049497326323,186.6979018181514
AEBHol,2016-02-01,40.45324968606344,64.3252169041791,89.38476214606058
AEBHol,2016-03-01,34.35186559162539,57.12909156638299,84.1961445439977
AEBHol,2016-04-01,114.10235876433842,131.85642255251645,180.53364787994857
AEBHol,2016-05-01,43.70947474442865,77.13372121294371,101.50610514377342
AEBHol,2016-06-01,36.475576930433384,55.79313707177225,96.21707009564182
AEBOth,2016-01-01,0.4330241987313894,11.353752306448095,30.63041788304028
AEBOth,2016-02-01,1.4828547074145664,10.302018988653774,18.926382579960976
AEBOth,2016-03-01,2.460955667252378,9.119146806781384,21.280286563291547
AEBOth,2016-04-01,3.0794729730289463,9.178511178020667,24.305162630759668
AEBOth,2016-05-01,4.061502292742471,11.489446711973907,25.88397377243419
AEBOth,2016-06-01,3.2394550046349244,13.900035737215896,24.311140756484996
AEBVis,2016-01-01,91.23574440826584,113.87703502077362,194.2410824930224
AEBVis,2016-02-01,58.73360009699042,82.46242336444658,129.56857349097854
AEBVis,2016-03-01,75.46029662499691,110.89033327603076,161.79783646746145
AEBVis,2016-04-01,92.01884466704549,126.5286828368832,194.2259037229855
AEBVis,2016-05-01,66.33221056925822,90.95384859639388,153.0923552946117
AEBVis,2016-06-01,73.02610644344789,102.55615005208104,160.88760237091154
AECBus,2016-01-01,13.380334964253814,25.305683112225175,60.63713508072588
AECBus,2016-02-01,8.02188177735119,18.409888794435275,34.71859557185651
AECBus,2016-03-01,11.483789555578115,23.518476190140145,38.2495966356253
AECBus,2016-04-01,16.42789329627727,37.30311760553708,52.896678879173194
AECBus,2016-05-01,14.475804672586792,25.857277501038666,42.93224132041823
AECBus,2016-06-01,11.91602514076418,21.30891791681692,41.67704293439243
AECHol,2016-01-01,2.2021940966307385,36.56311722789171,64.31555312992302
AECHol,2016-02-01,-2.4693360943238853,14.710340951870378,37.489103660190125
AECHol,2016-03-01,7.7215207150674265,27.078305244109277,42.75934465202916
AECHol,2016-04-01,19.083086387083295,32.08091698095248,65.15813918554437
AECHol,2016-05-01,31.505677265864325,47.449971820991614,67.43859116464021
AECHol,2016-06-01,29.271833207317147,41.35477377619114,68.34358682474686
AECOth,2016-01-01,-1.5987717256207714,0.4003377149166213,8.555143078150431
AECOth,2016-02-01,-0.41249524008922045,0.9769769961574486,4.579536458780995
AECOth,2016-03-01,-0.7550609294479473,3.780614411093403,4.973704529398524
AECOth,2016-04-01,-0.3780820742452637,1.7897920021082407,5.928211407370732
AECOth,2016-05-01,-0.8640093582504383,1.3064819107689747,5.779472730456572
AECOth,2016-06-01,-0.9016921630888537,0.8327686592224471,4.8210294293260825
AECVis,2016-01-01,-2.644999075630805,17.9393502534778,54.814166140373295
AECVis,2016-02-01,-6.714162536714757,2.9209814125925844,19.738807257373068
AECVis,2016-03-01,-3.6963815942279505,16.150108786681056,38.34019620719516
AECVis,2016-04-01,-1.759289808565006,18.89841871167442,41.31506801265546
AECVis,2016-05-01,-3.9130522104995515,7.136977259977991,34.143649864802626
AECVis,2016-06-01,-5.711188271664601,12.934823683617564,29.396574817943733
AEDBus,2016-01-01,-5.042556569431565,22.85447389429817,50.432426990501156
AEDBus,2016-02-01,-6.365164712874431,-0.729733592918792,13.976896331953753
AEDBus,2016-03-01,0.6948989635553573,22.041181442104467,40.72447578782667
AEDBus,2016-04-01,3.680304195787234,18.447134006255908,38.12858751321113
AEDBus,2016-05-01,-1.6635122842652612,6.33086141243668,27.147122822253273
AEDBus,2016-06-01,-2.8466958704646497,7.249920091623727,27.919176247431967
AEDHol,2016-01-01,59.55090545764341,90.41869065587632,130.43853814273825
AEDHol,2016-02-01,31.651813382974094,66.26895720963567,88.79308444121088
AEDHol,2016-03-01,58.41775976076116,79.93332736925062,109.4253070698751
AEDHol,2016-04-01,103.70080116489157,121.25480567955225,167.76182832169266
AEDHol,2016-05-01,81.46423715754804,103.30487812999534,137.81913677362104
AEDHol,2016-06-01,51.427087919725174,79.40443217904338,111.36530660821039
AEDOth,2016-01-01,0.9754188335771555,5.259880417044325,16.689224157345734
AEDOth,2016-02-01,0.6976829506187738,3.088328586804585,5.678221449036275
AEDOth,2016-03-01,2.2130265242062195,4.061197066922442,7.416135429360608
AEDOth,2016-04-01,1.2554845768635206,4.1066973353211536,7.002169491299892
AEDOth,2016-05-01,1.7140292910639667,3.837967755617905,7.144678645162003
AEDOth,2016-06-01,0.7558074357954644,3.0844311086265694,6.912068348879815
AEDVis,2016-01-01,36.98743542058043,61.85937811606759,87.42031500273843
AEDVis,2016-02-01,32.34059171135728,42.17202165721796,59.62987945347746
AEDVis,2016-03-01,36.296511619332584,53.410907468395735,73.8356340145603
AEDVis,2016-04-01,33.82228168181515,42.3976830066387,66.52183946905069
AEDVis,2016-05-01,33.68424163221879,48.981187525731,68.82618915636428
AEDVis,2016-06-01,31.122898094604814,50.03961299157072,65.24784558075731
AFABus,2016-01-01,71.8086201617266,114.50064218679256,209.26149202205022
AFABus,2016-02-01,70.79137150105619,106.93920985772019,167.94458218839594
AFABus,2016-03-01,84.02187599110428,136.27673818005695,199.74131605777848
AFABus,2016-04-01,101.0121778997206,135.3243285808719,205.38228847605262
AFABus,2016-05-01,96.73903248525761,154.50796502280005,210.63542511391444
AFABus,2016-06-01,97.95222939700368,147.7162709580778,190.70233018884042
AFAHol,2016-01-01,35.21910879866074,67.68250195766234,108.05835419209801
AFAHol,2016-02-01,17.658885361322206,48.779113907741376,80.97644940586251
AFAHol,2016-03-01,65.55152921459529,98.83666975587927,140.54417605909293
AFAHol,2016-04-01,47.31379113005224,78.56294561466655,124.10404583847544
AFAHol,2016-05-01,10.70115201639291,39.000645959248274,91.06236854222257
AFAHol,2016-06-01,17.361845443075666,54.313979687774705,94.95798291610902
AFAOth,2016-01-01,11.233395897185833,36.35043955203944,102.47620444839825
AFAOth,2016-02-01,3.652578242904478,26.909105890363314,61.86142144229031
AFAOth,2016-03-01,7.249548423055549,33.224526617810206,57.68307276704782
AFAOth,2016-04-01,11.324929361381402,26.654155386726586,71.58497140336506
AFAOth,2016-05-01,13.342031012994532,28.101155032625897,61.4971559165419
AFAOth,2016-06-01,4.711231900357054,25.186562508221087,56.149681523595866
AFAVis,2016-01-01,144.74412728916778,189.2135614798381,291.33312672662726
AFAVis,2016-02-01,108.39239949992148,174.19136120259873,246.37017333684426
AFAVis,2016-03-01,124.75777538824408,180.87046296841908,247.6606002990896
AFAVis,2016-04-01,121.67637925268937,208.2267807400748,287.93860596535376
AFAVis,2016-05-01,130.92311965956935,199.4393768152052,265.45173617685583
AFAVis,2016-06-01,100.19901943565232,192.74292920906424,262.8065723734562
BAABus,2016-01-01,139.3624838030591,278.6527659320259,482.8673093771391
BAABus,2016-02-01,242.3574672740775,373.70140877854686,496.0803616428543
BAABus,2016-03-01,256.67873691279993,367.9691708570448,497.98497282565853
BAABus,2016-04-01,228.3130654250839,348.27217902409564,468.96371801110615
BAABus,2016-05-01,293.9082804824523,419.15515066443174,508.1437170833833
BAABus,2016-06-01,270.28506071184984,342.7587110116148,515.0349167420616
BAAHol,2016-01-01,349.6715534712438,568.1814316552176,840.5764026925382
BAAHol,2016-02-01,306.4757119069701,423.3206680917202,576.9119596514445
BAAHol,2016-03-01,425.2139210605088,551.8135964398826,680.5350636139929
BAAHol,2016-04-01,340.8007749691215,516.581818320393,715.6746392665063
BAAHol,2016-05-01,357.55322341163657,495.9617215721771,698.6861660931363
BAAHol,2016-06-01,390.2984941016923,517.9307280368662,663.0641872922741
BAAOth,2016-01-01,82.53308238518528,114.5717513288381,172.48163412611302
BAAOth,2016-02-01,82.37978805869307,125.53375268371063,153.91871133141544
BAAOth,2016-03-01,78.050487495976,116.23311937398731,162.06143863085146
BAAOth,2016-04-01,76.07785866389322,109.28802498342914,145.66717737733444
BAAOth,2016-05-01,77.31201483087611,109.43733271877926,163.07556623343436
BAAOth,2016-06-01,69.94807513990186,115.2801330887154,155.54303084049565
BAAVis,2016-01-01,1051.5058614640461,1227.5242900724375,1467.303326923704
BAAVis,2016-02-01,561.277498035777,728.3670566574389,929.966918323659
BAAVis,2016-03-01,640.7203090431409,756.5117661717134,926.5211193026582
BAAVis,2016-04-01,652.6683571757668,842.3954633963097,1022.4597673993765
BAAVis,2016-05-01,586.451419373021,762.2677965329073,959.0491162555068
BAAVis,2016-06-01,562.2032964525141,640.6827427937336,843.8660653967671
BABBus,2016-01-01,5.161363603247405,8.420997398949577,18.803373667024186
BABBus,2016-02-01,3.11933881534342,9.218776081557914,15.136677332405952
BABBus,2016-03-01,5.580503809673597,9.369787805639708,18.091732974474034
BABBus,2016-04-01,6.507629074917207,11.981998254788461,22.128593616638376
BABBus,2016-05-01,3.8564084081491603,7.952109564343454,17.040115177143306
BABBus,2016-06-01,2.98224950208216,5.221475813761492,13.263287877598447
BABHol,2016-01-01,882.7165993211821,923.9063375417434,1016.5733322151159
BABHol,2016-02-01,154.33363275490572,198.67667307511792,227.68603376468178
BABHol,2016-03-01,160.0044772028538,206.26982012890318,246.49650451803174
BABHol,2016-04-01,141.50256966170372,163.8388291575758,214.162658547371
BABHol,2016-05-01,72.12595491710684,111.94358024938597,155.0109996287012
BABHol,2016-06-01,87.86438421770072,116.67882310376834,155.15785436707384
BABOth,2016-01-01,-0.04290810443698625,2.8999644161859846,10.768367150611134
BABOth,2016-02-01,-0.15558782538872062,1.7601703335838566,4.819862203197552
BABOth,2016-03-01,1.883247667560617,4.253090600528184,7.313432433861099
BABOth,2016-04-01,1.1058721094141297,2.8304618657192937,6.280639424798355
